date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
1974-08-22 03:00:00+00:00,28.2565,21.3565,24.266916,3.0,0.0,0.0,14.587776,28.44,217.85023
1974-08-23 03:00:00+00:00,23.4065,20.956501,22.175247,1.9,0.0,0.0,16.42247,32.039997,344.51776
1974-08-24 03:00:00+00:00,21.456501,19.206501,20.598167,0.2,0.0,0.0,18.472595,36.0,41.123737
1974-08-25 03:00:00+00:00,24.4065,17.3065,21.07525,0.0,0.0,0.0,10.086427,15.4800005,115.535255
1974-08-26 03:00:00+00:00,30.0565,21.4065,25.035666,0.7,0.0,0.0,24.192429,45.0,223.27057
1974-08-27 03:00:00+00:00,25.6565,20.456501,22.67525,0.5,0.0,0.0,20.65848,37.079998,323.8263
1974-08-28 03:00:00+00:00,22.1565,19.8065,20.833584,0.0,0.0,0.0,20.018072,37.8,50.773415
1974-08-29 03:00:00+00:00,25.0565,18.6565,21.591917,0.0,0.0,0.0,13.684735,20.16,17.412027
1974-08-30 03:00:00+00:00,26.0065,18.8065,22.452337,0.1,0.0,0.0,24.192429,43.56,251.30235
1974-08-31 03:00:00+00:00,23.2565,18.3565,21.160667,0.1,0.0,0.0,23.86341,41.039997,277.9695
1974-09-01 03:00:00+00:00,20.206501,16.706501,18.273167,0.8000001,0.0,0.0,21.868332,40.68,15.53796
1974-09-02 03:00:00+00:00,16.456501,14.0065,15.214833,8.000001,0.0,0.0,22.782625,38.519997,28.76928
1974-09-03 03:00:00+00:00,16.0065,12.5065,14.348167,1.0000001,0.0,0.0,16.92383,35.28,5.818465
1974-09-04 03:00:00+00:00,17.5565,12.9565,15.414832,0.4,0.0,0.0,11.212135,25.199999,25.555908
1974-09-05 03:00:00+00:00,19.9065,14.2065,17.289833,0.0,0.0,0.0,14.693999,27.359999,97.72936
1974-09-06 03:00:00+00:00,21.3565,14.7565,18.314837,0.0,0.0,0.0,14.113653,28.08,99.11047
1974-09-07 03:00:00+00:00,23.0065,15.2565,19.066916,0.0,0.0,0.0,10.00256,18.0,164.03223
1974-09-08 03:00:00+00:00,25.8065,17.1565,21.366915,0.0,0.0,0.0,13.896187,24.119999,219.30556
1974-09-09 03:00:00+00:00,26.0065,18.0565,22.13775,0.0,0.0,0.0,14.007655,24.119999,196.72652
1974-09-10 03:00:00+00:00,26.3565,19.5565,22.246084,1.2,0.0,0.0,20.240196,34.2,206.69577
1974-09-11 03:00:00+00:00,26.6565,21.1065,23.189833,6.0,0.0,0.0,26.415268,47.16,198.02328
1974-09-12 03:00:00+00:00,26.206501,19.9065,22.146082,19.0,0.0,0.0,19.211996,38.88,238.84804
1974-09-13 03:00:00+00:00,20.706501,14.5065,16.456501,1.7,0.0,0.0,24.122686,40.68,301.92276
1974-09-14 03:00:00+00:00,18.6565,12.4565,15.137749,0.0,0.0,0.0,20.746122,36.36,263.07153
1974-09-15 03:00:00+00:00,22.206501,13.9065,17.318998,0.0,0.0,0.0,26.459387,43.199997,246.83334
1974-09-16 03:00:00+00:00,20.8565,14.356501,17.75025,0.0,0.0,0.0,17.84816,27.72,101.91512
1974-09-17 03:00:00+00:00,25.206501,15.7065,19.377337,0.2,0.0,0.0,27.534704,49.32,256.04916
1974-09-18 03:00:00+00:00,18.8065,14.0065,16.610666,0.0,0.0,0.0,23.667091,41.039997,33.43169
1974-09-19 03:00:00+00:00,26.456501,17.1565,20.683582,0.0,0.0,0.0,26.250393,46.079998,219.27547
1974-09-20 03:00:00+00:00,18.5065,16.3065,17.021084,3.0000002,0.0,0.0,21.749481,36.0,38.57001
1974-09-21 03:00:00+00:00,17.9065,13.0065,15.404416,1.0,0.0,0.0,21.829777,32.399998,307.9461
1974-09-22 03:00:00+00:00,12.8065,7.4065,9.723166,0.0,0.0,0.0,23.598541,39.96,342.08493
1974-09-23 03:00:00+00:00,14.2565,6.0565,10.194001,0.1,0.0,0.0,17.518356,30.599998,209.5058
1974-09-24 03:00:00+00:00,18.6065,10.7065,13.923165,0.0,0.0,0.0,25.40743,47.16,196.99945
1974-09-25 03:00:00+00:00,18.0565,12.6565,15.354415,0.1,0.0,0.0,25.862436,41.760002,255.74672
1974-09-26 03:00:00+00:00,22.956501,13.8065,17.712751,0.0,0.0,0.0,26.739542,48.96,219.62393
1974-09-27 03:00:00+00:00,21.4065,13.856501,17.506502,0.0,0.0,0.0,23.686249,37.079998,185.26761
1974-09-28 03:00:00+00:00,21.5065,15.9065,18.100248,6.1,0.0,0.0,17.208603,35.28,199.13512
1974-09-29 03:00:00+00:00,18.0065,10.856501,14.129417,3.2,0.0,0.0,32.353966,55.079998,300.492
1974-09-30 03:00:00+00:00,13.9565,9.606501,12.016917,0.0,0.0,0.0,28.167557,50.399998,301.3686
1974-10-01 03:00:00+00:00,10.5065,5.5065,8.129416,0.4,0.0,0.0,28.84721,50.76,323.78638
1974-10-02 03:00:00+00:00,8.5565,4.8564997,6.6627502,1.3000001,0.0,0.0,21.288757,33.48,356.19952
1974-10-03 03:00:00+00:00,12.8065,3.8565,8.144,0.0,0.0,0.0,23.084955,39.239998,180.40115
1974-10-04 03:00:00+00:00,19.706501,10.1565,13.937749,0.0,0.0,0.0,30.293522,50.039997,195.12592
1974-10-05 03:00:00+00:00,20.8565,13.356501,16.823166,1.4,0.0,0.0,31.575506,52.56,209.57147
1974-10-06 03:00:00+00:00,17.2565,12.5565,15.458583,6.4,0.0,0.0,28.357855,52.199997,228.7396
1974-10-07 03:00:00+00:00,11.6565,7.3564997,8.921083,0.0,0.0,0.0,23.113008,34.2,329.1972
1974-10-08 03:00:00+00:00,15.9565,6.3065,10.648167,0.0,0.0,0.0,22.691423,41.399998,211.21254
1974-10-09 03:00:00+00:00,13.2565,11.1565,12.216918,0.0,0.0,0.0,20.393293,36.0,3.138859
1974-10-10 03:00:00+00:00,17.456501,7.4564996,12.000249,0.0,0.0,0.0,12.015589,19.08,215.98074
1974-10-11 03:00:00+00:00,21.1065,11.9565,15.698167,0.0,0.0,0.0,22.881958,41.399998,198.10477
1974-10-12 03:00:00+00:00,16.2565,10.7565,13.756499,2.7,0.0,0.0,30.396025,52.92,343.6786
1974-10-13 03:00:00+00:00,15.4065,11.1565,13.225249,7.3,0.0,0.0,24.881702,48.96,119.24546
1974-10-14 03:00:00+00:00,16.206501,11.7065,14.271087,13.200001,0.0,0.0,26.576681,52.199997,259.52173
1974-10-15 03:00:00+00:00,11.2565,8.4065,9.894,0.0,0.0,0.0,23.241617,38.88,330.80255
1974-10-16 03:00:00+00:00,15.8065,7.7565,11.246085,0.0,0.0,0.0,18.671474,34.2,225.0001
1974-10-17 03:00:00+00:00,14.4565,9.4565,11.881501,0.0,0.0,0.0,23.675304,39.96,304.37305
1974-10-18 03:00:00+00:00,9.2565,6.6565,7.927334,1.0000001,0.0,0.0,17.339897,29.16,42.733505
1974-10-19 03:00:00+00:00,10.9565,4.8065,6.9523335,1.2000002,0.0,0.0,24.863468,38.88,326.23608
1974-10-20 03:00:00+00:00,6.7064996,4.6064997,5.789833,2.5,0.0,0.0,23.177402,38.519997,28.531301
1974-10-21 03:00:00+00:00,10.356501,2.8065,6.2689996,0.0,0.0,0.0,24.18707,42.48,189.08101
1974-10-22 03:00:00+00:00,16.206501,6.6064997,10.31275,0.0,0.0,0.0,25.944988,44.639996,216.08258
1974-10-23 03:00:00+00:00,14.2565,12.0565,12.879416,0.5,0.0,0.0,18.161278,28.8,265.15924
1974-10-24 03:00:00+00:00,17.706501,11.6565,14.106503,0.3,0.0,0.0,15.986593,26.64,238.40746
1974-10-25 03:00:00+00:00,15.9565,10.7065,13.631501,0.1,0.0,0.0,19.813087,34.2,330.05618
1974-10-26 03:00:00+00:00,15.4065,6.5065,10.8377495,0.0,0.0,0.0,11.503113,19.8,275.55286
1974-10-27 03:00:00+00:00,16.706501,7.5565,11.789833,0.0,0.0,0.0,14.081478,20.519999,219.35324
1974-10-28 03:00:00+00:00,18.8565,11.5065,14.471084,0.0,0.0,0.0,18.64369,31.319998,172.20978
1974-10-29 03:00:00+00:00,16.5565,13.106501,14.919,8.600001,0.0,0.0,24.74329,47.16,171.4738
1974-10-30 03:00:00+00:00,20.6065,14.9565,17.02525,0.2,0.0,0.0,23.933908,40.32,212.27559
1974-10-31 03:00:00+00:00,20.7565,15.4065,17.7565,0.0,0.0,0.0,30.978832,58.679996,185.79216
1974-11-01 03:00:00+00:00,19.1565,14.4565,16.881502,5.8,0.0,0.0,31.845247,61.920002,211.27197
1974-11-02 03:00:00+00:00,20.2565,12.5065,15.998165,0.0,0.0,0.0,15.496736,29.16,198.15279
1974-11-03 03:00:00+00:00,15.5065,9.5565,12.148167,9.900001,0.0,0.0,27.74103,46.8,1.6665163
1974-11-04 03:00:00+00:00,9.7065,7.8564997,8.771083,0.4,0.0,0.0,16.62249,29.88,8.010587
1974-11-05 03:00:00+00:00,8.7065,7.3065,7.9919167,10.2,0.0,0.0,19.386593,32.760002,1.2280319
1974-11-06 03:00:00+00:00,9.356501,6.2565,7.583584,0.90000004,0.0,0.0,16.418526,29.519999,316.82986
1974-11-07 03:00:00+00:00,11.5565,3.9065,7.3127503,0.0,0.0,0.0,13.570615,25.199999,260.13425
1974-11-08 03:00:00+00:00,12.606501,4.6565,8.2065,0.0,0.0,0.0,13.202726,21.599998,229.34752
1974-11-09 03:00:00+00:00,12.3065,4.2565,8.169,0.0,0.0,0.0,13.339445,26.64,184.30783
1974-11-10 03:00:00+00:00,10.356501,8.856501,9.577334,16.0,0.0,0.0,24.29133,40.32,139.15712
1974-11-11 03:00:00+00:00,10.7065,8.106501,9.614834,9.200001,0.0,0.0,29.627363,46.44,236.65686
1974-11-12 03:00:00+00:00,7.6565,3.1065,5.0335836,1.3000001,0.0,0.0,20.945072,38.16,284.6753
1974-11-13 03:00:00+00:00,3.5565,1.0565,1.8523335,0.099999994,0.0,2.31,22.89611,37.44,270.06613
1974-11-14 03:00:00+00:00,1.5065,-1.9435,-0.01641666,0.1,0.0,0.84,30.009838,50.76,270.30054
1974-11-15 03:00:00+00:00,3.4065,-1.8435,0.27108327,0.0,0.0,0.0,29.986076,54.36,253.64655
1974-11-16 03:00:00+00:00,6.4065,-0.2435,3.0044165,1.3,0.0,0.0,22.553934,40.32,209.54283
1974-11-17 03:00:00+00:00,9.4565,2.7065,5.5731664,1.0,0.0,0.0,21.479664,38.519997,221.9298
1974-11-18 03:00:00+00:00,10.2565,4.0065,7.00025,0.0,0.0,0.0,18.668005,33.12,213.14131
1974-11-19 03:00:00+00:00,11.3065,7.2565,8.960668,1.5000002,0.0,0.0,21.046917,36.36,197.19142
1974-11-20 03:00:00+00:00,9.856501,3.1565,6.425249,0.1,0.0,0.0,32.35997,57.239998,285.38885
1974-11-21 03:00:00+00:00,4.3564997,1.0065,2.63775,0.0,0.0,0.0,32.58348,55.44,316.02527
1974-11-22 03:00:00+00:00,7.8065,0.6065,3.9294167,0.0,0.0,0.0,23.0653,38.16,187.00992
1974-11-23 03:00:00+00:00,13.2065,5.5565,9.071084,2.6000001,0.0,0.0,26.944744,43.92,192.08931
1974-11-24 03:00:00+00:00,13.5065,3.8565,7.1940007,2.8999991,0.0,0.0,26.758923,44.639996,300.98218
1974-11-25 03:00:00+00:00,3.7065,0.20650001,1.3585835,0.5,0.0,0.0,22.870626,41.760002,333.9229
1974-11-26 03:00:00+00:00,2.0565,-1.6435,0.11900002,0.0,0.0,0.0,25.992401,45.36,145.37964
1974-11-27 03:00:00+00:00,4.0065,0.6565,1.81275,0.0,0.0,0.9800001,26.576681,46.44,239.48764
1974-11-28 03:00:00+00:00,1.8565,-1.6435,0.16275,0.0,0.0,0.0,21.30093,37.079998,285.1665
1974-11-29 03:00:00+00:00,3.1565,-1.0435,0.9835834,0.0,0.0,0.0,17.731598,28.08,355.35208
1974-11-30 03:00:00+00:00,2.8065,1.0565,1.8148335,0.1,0.0,4.7599998,32.20944,55.44,77.28889
1974-12-01 03:00:00+00:00,2.4565,0.9565,1.4585835,1.1,0.0,10.150002,39.75189,67.67999,39.674507
1974-12-02 03:00:00+00:00,4.2064996,2.0565,3.23775,1.0000001,0.0,0.7,33.971867,55.44,5.3305163
1974-12-03 03:00:00+00:00,2.4565,-0.6935,1.0273334,0.0,0.0,0.0,22.086521,37.44,340.06403
1974-12-04 03:00:00+00:00,1.6565,-0.6935,0.57525,0.0,0.0,0.0,15.941944,23.759998,288.88034
1974-12-05 03:00:00+00:00,3.0065,-3.3435,-0.57683337,0.0,0.0,0.0,14.408997,23.039999,180.0696
1974-12-06 03:00:00+00:00,4.2064996,-0.6435,1.2606667,0.0,0.0,0.0,18.161278,30.239998,159.39279
1974-12-07 03:00:00+00:00,3.8565,1.6065,3.1273334,7.7000003,0.0,0.35000002,16.904673,27.0,148.08147
1974-12-08 03:00:00+00:00,2.6065,-5.1935,-0.7455835,1.9000001,0.0,0.77,29.749592,50.76,329.22803
1974-12-09 03:00:00+00:00,-4.3935003,-8.4935,-6.276834,0.0,0.0,0.0,23.051247,39.96,289.58405
1974-12-10 03:00:00+00:00,3.5565,-4.6935,-1.1289169,0.1,0.0,0.0,20.808498,33.48,228.2875
1974-12-11 03:00:00+00:00,2.9065,-1.3935,0.56483334,2.8000002,0.0,0.0,11.440979,21.599998,222.77405
1974-12-12 03:00:00+00:00,2.8065,-0.9435,1.2273334,2.8,0.0,0.0,11.013882,17.64,242.15845
1974-12-13 03:00:00+00:00,4.7064996,-0.0935,2.1314998,1.4000001,0.0,0.0,14.986553,27.0,163.2697
1974-12-14 03:00:00+00:00,3.8565,1.6065,2.82525,0.1,0.0,0.0,22.66857,36.36,158.30478
1974-12-15 03:00:00+00:00,5.3065,3.4065,4.016917,11.800001,0.0,0.0,30.05515,59.76,152.384
1974-12-16 03:00:00+00:00,3.2065,1.1565,2.235667,1.6000003,0.0,0.14,26.121714,42.839996,237.08325
1974-12-17 03:00:00+00:00,1.0065,-2.2935,-1.1018335,0.1,0.0,0.21000001,22.346113,37.8,281.7517
1974-12-18 03:00:00+00:00,-0.1935,-4.2935004,-2.5414164,0.0,0.0,0.14,20.478907,34.56,242.45094
1974-12-19 03:00:00+00:00,-0.44349998,-1.9935,-1.12475,0.0,0.0,2.45,28.449112,49.32,259.98877
1974-12-20 03:00:00+00:00,-0.6935,-3.6935,-1.9830832,0.0,0.0,3.2200003,14.799459,21.24,157.62906
1974-12-21 03:00:00+00:00,0.1065,-3.5435,-0.84766674,0.0,0.0,4.27,20.991426,36.0,337.23172
1974-12-22 03:00:00+00:00,3.4565,-8.0435,-2.8455832,0.0,0.0,0.0,29.301876,48.6,172.19046
1974-12-23 03:00:00+00:00,3.9565,-1.1435,1.8273333,0.70000005,0.0,0.56,28.001427,48.239998,237.10655
1974-12-24 03:00:00+00:00,0.9565,-1.8935,0.050250027,0.40000004,0.0,1.9600002,15.021105,24.84,353.61972
1974-12-25 03:00:00+00:00,-2.3435,-6.4435,-4.7643332,0.0,0.0,0.21000001,22.027763,39.239998,281.1138
1974-12-26 03:00:00+00:00,-0.5935,-8.2435,-4.8414164,0.0,0.0,0.0,24.066206,38.88,210.34102
1974-12-27 03:00:00+00:00,0.4065,-2.6435,-1.0164167,0.0,0.0,0.21000001,20.00512,33.839996,226.31052
1974-12-28 03:00:00+00:00,2.0565,-1.2935,0.22108334,0.0,0.0,0.0,18.35647,30.599998,215.50027
1974-12-29 03:00:00+00:00,2.8565,0.2565,1.6169168,1.7000002,0.0,0.0,16.854767,30.599998,217.60237
1974-12-30 03:00:00+00:00,2.0565,-1.9435,0.5294166,0.0,0.0,0.0,16.981165,26.64,329.3111
1974-12-31 03:00:00+00:00,1.9065,-1.5435,0.60441667,1.0000001,0.0,4.83,10.799999,16.199999,110.6907
1975-01-01 03:00:00+00:00,1.0065,-3.5935,-1.4768333,0.0,0.0,0.0,33.497414,56.16,288.8206
1975-01-02 03:00:00+00:00,-0.2935,-7.0435004,-3.4747503,0.0,0.0,0.35000002,17.057314,28.8,200.5362
1975-01-03 03:00:00+00:00,1.5565,-1.0435,0.008583327,0.3,0.0,1.7500004,27.897097,47.16,228.82689
1975-01-04 03:00:00+00:00,-0.2435,-5.9935,-2.6747503,0.0,0.0,0.0,21.9718,37.079998,252.71413
1975-01-05 03:00:00+00:00,1.1065,-7.5435004,-3.2955835,0.0,0.0,0.0,20.421871,31.319998,197.39612
1975-01-06 03:00:00+00:00,2.1065,-0.44349998,0.7669166,0.0,0.0,0.35,21.986542,36.719997,184.29607
1975-01-07 03:00:00+00:00,2.8065,-0.8435,0.9669166,0.0,0.0,0.0,18.218275,31.319998,191.23502
1975-01-08 03:00:00+00:00,5.3065,1.8565,3.8252497,6.999999,0.0,0.0,19.576189,44.28,242.94249
1975-01-09 03:00:00+00:00,4.2565,0.056500003,1.7919168,0.0,0.0,0.0,21.915691,34.2,176.92404
1975-01-10 03:00:00+00:00,12.7565,3.8065,9.26275,35.600002,0.0,0.0,39.29116,78.12,157.9072
1975-01-11 03:00:00+00:00,11.606501,-8.7935,-0.5726664,1.5,0.0,0.0,46.84152,90.72,227.65466
1975-01-12 03:00:00+00:00,-8.9435,-12.7435,-10.999749,0.0,0.0,0.0,35.309376,65.159996,257.66873
1975-01-13 03:00:00+00:00,-9.2435,-13.893499,-11.649751,0.0,0.0,0.0,22.782625,37.44,269.19644
1975-01-14 03:00:00+00:00,-6.6935,-13.5935,-10.308084,0.0,0.0,0.0,18.11841,29.16,275.90604
1975-01-15 03:00:00+00:00,0.15650001,-6.6935,-3.960166,0.0,0.0,0.28,17.76081,28.8,251.68959
1975-01-16 03:00:00+00:00,-1.7435,-7.2435,-4.1810007,0.0,0.0,0.28,22.884789,42.12,283.59427
1975-01-17 03:00:00+00:00,-0.1435,-7.8435,-4.470583,0.0,0.0,0.28,23.803596,42.12,207.50328
1975-01-18 03:00:00+00:00,2.6065,-1.9435,0.18358327,0.1,0.0,2.52,34.32671,59.399998,235.52261
1975-01-19 03:00:00+00:00,-1.3935,-4.8935003,-2.7830832,0.0,0.0,0.56,29.5551,53.639996,330.77045
1975-01-20 03:00:00+00:00,-3.9435,-9.9935,-6.5247493,0.0,0.0,0.0,30.37683,47.519997,225.32002
1975-01-21 03:00:00+00:00,2.8565,-5.3935003,-0.5601665,0.0,0.0,0.0,36.871452,60.839996,215.17145
1975-01-22 03:00:00+00:00,1.1565,-3.4935,-1.9747502,0.1,0.0,0.0,19.110542,33.48,339.53363
1975-01-23 03:00:00+00:00,1.9065,-6.6935,-3.1705837,0.0,0.0,0.0,26.576681,46.8,214.25844
1975-01-24 03:00:00+00:00,4.6064997,-1.6435,1.2335833,7.1,0.0,0.0,25.620771,42.48,205.82741
1975-01-25 03:00:00+00:00,4.6064997,-1.8935,1.9273334,6.9999986,0.0,0.48999998,33.893574,58.32,239.33794
1975-01-26 03:00:00+00:00,-0.3935,-5.3435,-2.8830836,0.0,0.0,0.21000001,32.48788,55.079998,285.89713
1975-01-27 03:00:00+00:00,0.20650001,-4.4435,-2.2684996,0.0,0.0,0.0,11.879999,16.919998,161.5649
1975-01-28 03:00:00+00:00,1.2565,-1.3435,-0.20808323,0.0,0.0,0.0,16.055355,30.599998,56.35088
1975-01-29 03:00:00+00:00,4.7565,-1.5435,1.5440003,9.2,0.0,0.0,42.17535,71.64,261.9506
1975-01-30 03:00:00+00:00,0.3565,-4.1935,-1.9393334,0.0,0.0,1.5400001,14.039999,25.199999,243.11758
1975-01-31 03:00:00+00:00,-0.2935,-4.6935,-1.8893334,0.0,0.0,0.63,21.758419,42.12,25.005367
1975-02-01 03:00:00+00:00,0.5065,-2.0435,-0.6643333,0.0,0.0,0.14,16.09969,29.519999,48.936928
1975-02-02 03:00:00+00:00,0.6065,-3.7935,-1.5476667,0.0,0.0,0.0,14.654254,28.44,38.103947
1975-02-03 03:00:00+00:00,0.20650001,-2.8435,-1.5059999,0.0,0.0,0.0,18.486622,31.68,67.75361
1975-02-04 03:00:00+00:00,1.1065,-2.3435,-0.83100003,0.0,0.0,0.84,18.0036,31.68,97.92066
1975-02-05 03:00:00+00:00,0.4565,-0.5935,-0.041416656,0.39999998,0.0,3.78,16.923828,28.8,15.999012
1975-02-06 03:00:00+00:00,-0.6935,-9.1935,-3.4872496,0.0,0.0,0.56,24.975283,43.92,293.78076
1975-02-07 03:00:00+00:00,-4.7435,-16.0935,-10.539332,0.0,0.0,0.0,25.992401,46.079998,240.00266
1975-02-08 03:00:00+00:00,-4.4935,-12.4435,-9.158082,0.0,0.0,0.28,24.696102,39.6,306.83508
1975-02-09 03:00:00+00:00,-12.893499,-19.1935,-15.614333,0.0,0.0,0.07,21.94524,35.64,295.4682
1975-02-10 03:00:00+00:00,-5.0935,-18.4935,-12.747668,0.0,0.0,0.42,18.25026,31.319998,174.72617
1975-02-11 03:00:00+00:00,-1.9935,-8.7935,-4.6768336,0.0,0.0,0.0,13.1041975,21.599998,19.967323
1975-02-12 03:00:00+00:00,-0.7435,-7.2435,-3.772667,0.0,0.0,0.0,20.957443,37.44,301.99234
1975-02-13 03:00:00+00:00,-4.9935,-14.0935,-9.32475,0.0,0.0,0.0,25.338476,40.32,327.99463
1975-02-14 03:00:00+00:00,-1.1935,-8.9435,-4.997667,0.0,0.0,0.42000002,16.167967,27.359999,76.519775
1975-02-15 03:00:00+00:00,0.1065,-2.7935,-1.5226666,0.0,0.0,12.880001,16.981165,31.319998,63.46253
1975-02-16 03:00:00+00:00,0.6565,-1.1435,-0.35391667,0.1,0.0,0.0,22.218153,37.44,35.5913
1975-02-17 03:00:00+00:00,2.2065,0.4065,1.1960834,15.800001,0.0,0.35,25.455843,48.6,179.52838
1975-02-18 03:00:00+00:00,0.3565,-2.2935,-0.88100004,0.0,0.0,2.0300002,19.852295,33.12,248.64941
1975-02-19 03:00:00+00:00,-0.9935,-4.5435004,-2.039333,0.0,0.0,0.28,20.240196,33.48,261.73163
1975-02-20 03:00:00+00:00,1.9065,-7.2435,-3.556,0.0,0.0,0.0,20.08916,34.92,215.40279
1975-02-21 03:00:00+00:00,5.0565,-5.5935,-0.69350034,0.0,0.0,0.0,24.95452,40.68,171.76306
1975-02-22 03:00:00+00:00,4.6565,0.15650001,1.9085835,9.1,0.0,0.42000002,23.510508,41.039997,224.69029
1975-02-23 03:00:00+00:00,0.7065,-0.2435,0.25024998,3.8999999,0.0,3.01,42.518116,72.36,15.4693575
1975-02-24 03:00:00+00:00,2.2565,-0.7935,0.67525,5.799999,0.0,3.6400006,43.130947,74.88,134.4956
1975-02-25 03:00:00+00:00,1.8565,-3.2935,-0.77475,0.0,0.0,0.91,43.775166,78.12,258.77997
1975-02-26 03:00:00+00:00,0.2565,-4.0435004,-1.8601665,0.0,0.0,0.0,41.62478,67.67999,262.69632
1975-02-27 03:00:00+00:00,0.5565,-8.0435,-3.8893328,0.0,0.0,0.07,25.6233,41.039997,247.97684
1975-02-28 03:00:00+00:00,0.2565,-4.9935,-0.94350004,0.0,0.0,0.42,28.312117,49.32,261.13083
1975-03-01 03:00:00+00:00,-3.3435,-8.5935,-6.3268332,0.0,0.0,0.14,21.142147,37.44,301.93536
1975-03-02 03:00:00+00:00,-3.2935,-9.9435,-7.0997505,0.0,0.0,0.42,24.18707,41.760002,324.33444
1975-03-03 03:00:00+00:00,-2.0435,-10.0935,-6.231001,0.0,0.0,0.0,19.35314,33.48,304.20346
1975-03-04 03:00:00+00:00,-0.7435,-11.0935,-6.026833,0.0,0.0,0.0,14.33234,27.359999,263.96616
1975-03-05 03:00:00+00:00,3.4565,-8.0935,-2.6685,2.2,0.0,0.0,18.792551,33.48,214.1041
1975-03-06 03:00:00+00:00,2.2565,-1.3935,0.33358333,0.1,0.0,0.49,23.224882,36.719997,301.4427
1975-03-07 03:00:00+00:00,1.3565,-0.2935,0.38983333,5.5,0.0,5.8100004,35.64182,60.479996,8.803012
1975-03-08 03:00:00+00:00,-0.4935,-5.9435,-3.9143324,0.0,0.0,0.56,28.054604,43.92,340.16638
1975-03-09 03:00:00+00:00,-0.5935,-12.4435,-6.3268332,0.0,0.0,0.0,12.074766,23.4,256.41394
1975-03-10 03:00:00+00:00,-1.5435,-3.8935,-2.9789164,0.0,0.0,3.85,20.883102,36.36,45.348755
1975-03-11 03:00:00+00:00,1.0065,-5.9435,-2.4247496,0.0,0.0,0.0,18.043148,27.0,89.874344
1975-03-12 03:00:00+00:00,1.5565,-1.9935,0.67941666,2.2,0.0,2.1,24.187069,42.48,242.84877
1975-03-13 03:00:00+00:00,-2.8935,-9.393499,-5.376833,0.0,0.0,0.0,25.812277,45.0,5.104861
1975-03-14 03:00:00+00:00,-1.3435,-5.1435003,-3.445583,0.0,0.0,0.0,28.533264,50.76,26.474308
1975-03-15 03:00:00+00:00,3.1565,-10.3435,-3.6414168,0.0,0.0,0.0,12.245293,20.16,238.57048
1975-03-16 03:00:00+00:00,2.4065,-2.6935,-0.3705833,0.0,0.0,0.0,14.264361,29.519999,67.04191
1975-03-17 03:00:00+00:00,5.9065,-3.8935,0.9210833,0.0,0.0,0.0,13.207634,24.84,90.943825
1975-03-18 03:00:00+00:00,7.0565,1.9065,4.0002503,0.0,0.0,0.0,14.773164,26.28,121.92535
1975-03-19 03:00:00+00:00,6.2565,1.3065,3.5148332,0.2,0.0,0.0,19.022177,36.0,345.68805
1975-03-20 03:00:00+00:00,5.7565,1.3565,3.2315004,0.1,0.0,0.0,14.512064,27.72,297.29944
1975-03-21 03:00:00+00:00,11.6565,1.4565,6.71275,1.9000001,0.0,0.0,22.104116,41.399998,124.29558
1975-03-22 03:00:00+00:00,9.856501,1.7065,5.494001,9.500001,0.0,0.0,30.027107,50.039997,314.46463
1975-03-23 03:00:00+00:00,9.356501,1.2565,4.4585834,2.4,0.0,0.0,32.789658,52.199997,96.241806
1975-03-24 03:00:00+00:00,10.7065,1.9565,7.439833,18.9,0.0,0.0,37.84283,66.96,212.88153
1975-03-25 03:00:00+00:00,1.4065,-2.1435,-0.71224993,0.0,0.0,1.19,33.043606,53.639996,271.36896
1975-03-26 03:00:00+00:00,0.7565,-5.0935,-2.8101666,0.0,0.0,0.0,22.101183,41.399998,35.63142
1975-03-27 03:00:00+00:00,0.6065,-2.1435,-0.85599995,5.7,0.0,2.94,34.177254,54.719997,104.85742
1975-03-28 03:00:00+00:00,3.5065,0.0065,1.9127504,14.1,0.0,0.0,29.574827,46.8,118.095184
1975-03-29 03:00:00+00:00,2.2065,-2.8435,-0.26641667,0.8000001,0.0,0.0,26.727423,51.839996,273.42886
1975-03-30 03:00:00+00:00,-0.9935,-5.0435004,-2.9539158,0.0,0.0,0.07,41.947342,72.72,270.18866
1975-03-31 03:00:00+00:00,10.2565,-4.3435,2.2440002,0.0,0.0,0.0,27.438046,48.239998,213.93216
1975-04-01 03:00:00+00:00,6.2064996,-1.5435,0.43358326,0.0,0.0,0.0,24.162947,42.12,17.56113
1975-04-02 03:00:00+00:00,0.3565,-1.1435,-0.53308326,3.9000003,0.0,16.17,41.26046,72.0,34.635223
1975-04-03 03:00:00+00:00,-0.0435,-4.4935,-2.4330833,0.0,0.0,5.32,42.437263,74.88,318.6603
1975-04-04 03:00:00+00:00,0.0065,-6.0935,-3.2810001,0.0,0.0,0.0,19.171478,29.88,320.83255
1975-04-05 03:00:00+00:00,-1.7435,-5.0435004,-3.3601663,0.0,0.0,0.0,22.59699,40.68,13.150973
1975-04-06 03:00:00+00:00,-1.0935,-3.0435,-1.9435,0.0,0.0,0.0,22.545315,41.039997,18.540565
1975-04-07 03:00:00+00:00,-0.0935,-2.9935,-1.3539166,0.0,0.0,0.0,22.930048,39.6,31.914555
