date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
1988-02-12 03:00:00+00:00,23.45,15.45,18.516668,0.0,0.0,0.0,27.36947,44.639996,289.92563
1988-02-13 03:00:00+00:00,18.15,9.3,13.408334,0.0,0.0,0.0,30.61482,47.88,335.64624
1988-02-14 03:00:00+00:00,20.4,12.9,16.7,0.0,0.0,0.0,23.42491,39.6,56.567436
1988-02-15 03:00:00+00:00,24.5,19.3,22.233332,4.4,0.0,0.0,32.19938,50.76,163.4716
1988-02-16 03:00:00+00:00,21.0,15.7,18.470833,3.1,0.0,0.0,30.449274,47.16,333.03317
1988-02-17 03:00:00+00:00,22.65,16.7,19.560417,0.0,0.0,0.0,17.81909,30.599998,64.56635
1988-02-18 03:00:00+00:00,24.45,20.1,22.441668,0.8000001,0.0,0.0,22.881958,36.36,105.1428
1988-02-19 03:00:00+00:00,26.1,23.0,24.172918,0.90000004,0.0,0.0,26.476522,42.48,162.26347
1988-02-20 03:00:00+00:00,26.7,23.35,24.727083,0.3,0.0,0.0,30.472675,52.199997,185.26936
1988-02-21 03:00:00+00:00,24.1,14.1,19.812502,13.700001,0.0,0.0,34.66858,58.679996,298.4938
1988-02-22 03:00:00+00:00,21.4,14.55,18.045832,0.0,0.0,0.0,28.883131,46.8,38.864735
1988-02-23 03:00:00+00:00,24.5,20.8,22.493752,3.3,0.0,0.0,22.19773,37.8,106.365
1988-02-24 03:00:00+00:00,24.35,20.75,21.970835,2.1000001,0.0,0.0,21.09305,36.719997,2.5841658
1988-02-25 03:00:00+00:00,20.8,15.8,19.175,0.0,0.0,0.0,28.835976,46.079998,9.3694935
1988-02-26 03:00:00+00:00,17.8,12.0,14.664585,0.0,0.0,0.0,32.47192,50.76,355.08908
1988-02-27 03:00:00+00:00,20.25,12.2,15.8125,0.0,0.0,0.0,23.132626,36.0,340.02252
1988-02-28 03:00:00+00:00,23.85,13.9,18.316666,0.3,0.0,0.0,22.59699,38.519997,304.00955
1988-02-29 03:00:00+00:00,22.95,16.85,19.820835,0.3,0.0,0.0,16.854767,24.84,93.30813
1988-03-01 03:00:00+00:00,23.45,15.4,19.172915,0.0,0.0,0.0,18.03237,30.960001,3.9938076
1988-03-02 03:00:00+00:00,23.25,18.7,20.789581,0.0,0.0,0.0,24.20314,39.6,110.13471
1988-03-03 03:00:00+00:00,24.45,20.75,22.608332,0.7,0.0,0.0,30.871965,54.719997,137.40639
1988-03-04 03:00:00+00:00,25.55,22.45,23.756248,0.3,0.0,0.0,32.688713,48.96,158.79408
1988-03-05 03:00:00+00:00,26.15,22.3,23.974998,0.5,0.0,0.0,21.077686,35.28,169.65843
1988-03-06 03:00:00+00:00,26.0,22.35,23.731247,2.3,0.0,0.0,23.452555,38.16,211.8561
1988-03-07 03:00:00+00:00,23.95,20.65,22.229166,0.8,0.0,0.0,24.20314,39.239998,44.82562
1988-03-08 03:00:00+00:00,23.9,21.8,22.6625,0.0,0.0,0.0,27.74103,45.0,89.92816
1988-03-09 03:00:00+00:00,25.4,22.35,23.512503,1.3000002,0.0,0.0,26.980793,40.68,148.16023
1988-03-10 03:00:00+00:00,24.7,18.2,21.872917,5.7,0.0,0.0,34.488674,63.0,246.30518
1988-03-11 03:00:00+00:00,21.05,13.85,17.735415,0.0,0.0,0.0,23.688984,39.96,1.935776
1988-03-12 03:00:00+00:00,23.9,19.75,21.493752,0.0,0.0,0.0,21.129883,37.079998,125.20773
1988-03-13 03:00:00+00:00,26.4,20.95,23.491663,2.2,0.0,0.0,21.841648,37.079998,180.33798
1988-03-14 03:00:00+00:00,25.9,19.55,23.295832,2.6,0.0,0.0,30.718357,50.039997,262.28543
1988-03-15 03:00:00+00:00,18.2,12.05,14.977082,0.0,0.0,0.0,30.827856,47.519997,325.02322
1988-03-16 03:00:00+00:00,18.3,9.3,13.833333,0.0,0.0,0.0,24.881702,42.48,352.7434
1988-03-17 03:00:00+00:00,20.9,14.75,17.491665,0.0,0.0,0.0,21.41319,36.719997,53.648254
1988-03-18 03:00:00+00:00,24.2,18.65,21.695831,0.5,0.0,0.0,32.169178,50.76,144.36719
1988-03-19 03:00:00+00:00,23.55,17.2,20.708334,11.0,0.0,0.0,28.174456,48.6,261.7272
1988-03-20 03:00:00+00:00,19.15,11.6,15.337499,0.0,0.0,0.0,25.071098,42.48,349.8824
1988-03-21 03:00:00+00:00,21.05,14.45,17.7875,0.0,0.0,0.0,14.044615,26.64,42.525387
1988-03-22 03:00:00+00:00,22.7,15.4,19.545832,0.0,0.0,0.0,24.569832,41.039997,77.21062
1988-03-23 03:00:00+00:00,24.25,20.45,22.322914,0.0,0.0,0.0,36.258274,56.88,96.63365
1988-03-24 03:00:00+00:00,24.6,21.75,22.935417,0.0,0.0,0.0,32.396,51.12,105.38755
1988-03-25 03:00:00+00:00,24.65,21.75,23.024996,0.6,0.0,0.0,26.64,43.56,94.65866
1988-03-26 03:00:00+00:00,25.5,21.6,23.195833,0.90000004,0.0,0.0,20.883102,38.88,115.214485
1988-03-27 03:00:00+00:00,26.25,20.2,22.902084,1.5,0.0,0.0,16.645864,29.88,106.89179
1988-03-28 03:00:00+00:00,25.3,21.6,23.214582,0.0,0.0,0.0,29.714724,46.8,75.18791
1988-03-29 03:00:00+00:00,25.5,21.95,23.345835,0.0,0.0,0.0,29.784426,47.16,83.13991
1988-03-30 03:00:00+00:00,25.6,22.05,23.39583,0.1,0.0,0.0,25.651104,43.92,91.46013
1988-03-31 03:00:00+00:00,24.8,21.7,22.95208,0.4,0.0,0.0,30.926489,50.039997,100.2819
1988-04-01 03:00:00+00:00,24.35,21.5,22.670837,0.0,0.0,0.0,31.170673,50.76,110.70504
1988-04-02 03:00:00+00:00,24.9,21.95,23.216667,0.0,0.0,0.0,27.438046,43.92,109.802895
1988-04-03 03:00:00+00:00,25.5,22.2,23.697916,0.2,0.0,0.0,25.346148,42.12,120.43376
1988-04-04 03:00:00+00:00,26.4,22.45,24.09375,0.1,0.0,0.0,26.886963,38.88,147.79468
1988-04-05 03:00:00+00:00,26.8,22.15,24.360418,0.4,0.0,0.0,15.617529,26.28,157.46193
1988-04-06 03:00:00+00:00,28.35,20.9,24.720833,0.0,0.0,0.0,27.757378,40.68,214.78316
1988-04-07 03:00:00+00:00,28.9,19.7,23.616667,0.0,0.0,0.0,32.998474,52.199997,282.5005
1988-04-08 03:00:00+00:00,28.9,17.4,21.985415,0.0,0.0,0.0,29.379177,48.6,301.2606
1988-04-09 03:00:00+00:00,24.9,18.25,21.604166,0.0,0.0,0.0,18.388212,33.12,64.86709
1988-04-10 03:00:00+00:00,25.6,19.4,22.847918,0.1,0.0,0.0,20.008356,32.399998,163.86874
1988-04-11 03:00:00+00:00,26.7,18.55,22.833334,0.6,0.0,0.0,28.820242,47.16,241.6458
1988-04-12 03:00:00+00:00,24.55,18.35,21.254168,0.1,0.0,0.0,42.57295,70.2,262.67136
1988-04-13 03:00:00+00:00,26.25,16.95,21.127085,0.0,0.0,0.0,33.697998,54.0,287.30832
1988-04-14 03:00:00+00:00,24.3,15.75,20.135418,0.0,0.0,0.0,23.18579,39.6,347.4447
1988-04-15 03:00:00+00:00,25.15,18.65,21.847916,0.0,0.0,0.0,17.377226,32.760002,131.3932
1988-04-16 03:00:00+00:00,25.95,18.75,22.375,0.0,0.0,0.0,20.724247,38.16,183.62651
1988-04-17 03:00:00+00:00,26.3,19.8,23.027084,0.0,0.0,0.0,19.406637,34.2,160.0027
1988-04-18 03:00:00+00:00,26.95,21.5,23.918753,0.0,0.0,0.0,26.415268,42.12,159.13564
1988-04-19 03:00:00+00:00,29.4,22.85,25.816666,0.1,0.0,0.0,31.311722,51.839996,200.56522
1988-04-20 03:00:00+00:00,26.05,22.5,24.304167,3.2,0.0,0.0,16.595179,26.28,257.2875
1988-04-21 03:00:00+00:00,28.75,18.85,23.925003,0.0,0.0,0.0,19.296135,33.12,251.19046
1988-04-22 03:00:00+00:00,29.7,18.9,24.666666,0.0,0.0,0.0,18.775303,31.68,215.15106
1988-04-23 03:00:00+00:00,29.2,21.9,25.635416,0.0,0.0,0.0,22.35481,37.44,185.19435
1988-04-24 03:00:00+00:00,29.9,23.9,26.543747,0.0,0.0,0.0,23.587555,39.96,185.15887
1988-04-25 03:00:00+00:00,29.2,23.05,26.000006,0.2,0.0,0.0,18.214718,30.239998,186.74092
1988-04-26 03:00:00+00:00,31.4,25.0,27.599998,0.4,0.0,0.0,26.525429,42.12,215.59087
1988-04-27 03:00:00+00:00,29.55,23.7,26.460417,1.6,0.0,0.0,18.289274,31.68,242.35408
1988-04-28 03:00:00+00:00,29.4,21.85,25.366667,0.0,0.0,0.0,21.2522,39.239998,346.09726
1988-04-29 03:00:00+00:00,27.3,22.05,24.597916,0.4,0.0,0.0,23.051247,39.239998,60.90014
1988-04-30 03:00:00+00:00,28.55,23.85,25.793749,2.9999998,0.0,0.0,28.894344,47.16,141.74228
1988-05-01 03:00:00+00:00,25.75,22.25,23.6875,29.599998,0.0,0.0,29.574827,43.56,222.08406
1988-05-02 03:00:00+00:00,24.95,20.8,22.779167,2.1,0.0,0.0,33.151287,52.199997,38.718735
1988-05-03 03:00:00+00:00,24.4,21.7,22.84375,0.0,0.0,0.0,33.1845,51.839996,74.478966
1988-05-04 03:00:00+00:00,26.85,22.35,24.199999,0.0,0.0,0.0,21.758419,34.2,78.035286
1988-05-05 03:00:00+00:00,29.65,21.55,24.875,0.0,0.0,0.0,27.0,41.039997,253.69745
1988-05-06 03:00:00+00:00,27.9,17.9,22.716667,0.0,0.0,0.0,29.379177,45.719997,301.90668
1988-05-07 03:00:00+00:00,28.25,18.0,22.868752,0.0,0.0,0.0,27.748037,44.28,349.68387
1988-05-08 03:00:00+00:00,26.4,22.25,24.016665,0.0,0.0,0.0,29.827904,48.6,56.330418
1988-05-09 03:00:00+00:00,25.15,21.8,23.272919,0.0,0.0,0.0,25.099514,39.6,85.48035
1988-05-10 03:00:00+00:00,25.7,21.6,23.287498,0.0,0.0,0.0,17.76081,30.960001,105.01446
1988-05-11 03:00:00+00:00,27.4,20.8,24.2125,0.0,0.0,0.0,20.696087,36.0,128.79654
1988-05-12 03:00:00+00:00,27.2,21.65,24.727081,0.0,0.0,0.0,18.998314,33.48,109.89281
1988-05-13 03:00:00+00:00,27.7,24.3,25.618752,0.0,0.0,0.0,24.627787,39.239998,113.42593
1988-05-14 03:00:00+00:00,25.7,22.5,23.94375,35.2,0.0,0.0,16.055353,27.72,102.704704
1988-05-15 03:00:00+00:00,27.1,21.5,24.004164,1.4,0.0,0.0,11.5199995,24.84,53.745968
1988-05-16 03:00:00+00:00,27.55,21.45,24.7125,0.4,0.0,0.0,15.484185,24.48,151.31392
1988-05-17 03:00:00+00:00,24.9,22.85,23.889582,10.399999,0.0,0.0,17.477621,28.44,143.90887
1988-05-18 03:00:00+00:00,27.55,21.7,24.285416,1.9,0.0,0.0,10.853866,25.199999,226.83067
1988-05-19 03:00:00+00:00,27.1,23.1,24.893747,2.1,0.0,0.0,13.779114,24.48,165.7031
1988-05-20 03:00:00+00:00,27.6,23.15,25.40625,1.2,0.0,0.0,13.608762,27.359999,125.18395
1988-05-21 03:00:00+00:00,28.7,23.4,26.141665,0.0,0.0,0.0,14.57889,24.48,148.47197
1988-05-22 03:00:00+00:00,28.6,25.05,26.585419,0.0,0.0,0.0,16.055355,29.88,133.79826
1988-05-23 03:00:00+00:00,28.75,25.25,26.766668,0.0,0.0,0.0,17.057314,28.8,142.68901
1988-05-24 03:00:00+00:00,28.85,25.5,26.96667,0.2,0.0,0.0,22.771244,39.239998,144.30469
1988-05-25 03:00:00+00:00,28.0,23.6,25.791666,2.7,0.0,0.0,22.065973,36.36,174.01788
1988-05-26 03:00:00+00:00,26.55,24.1,25.089582,19.8,0.0,0.0,21.707731,29.88,229.20905
1988-05-27 03:00:00+00:00,27.35,22.75,24.564583,7.0999994,0.0,0.0,10.446206,21.599998,307.63525
1988-05-28 03:00:00+00:00,28.15,22.8,24.625,18.6,0.0,0.0,22.314192,33.12,87.74653
1988-05-29 03:00:00+00:00,25.9,23.6,24.731253,5.5999994,0.0,0.0,19.33639,29.16,80.686775
1988-05-30 03:00:00+00:00,25.7,23.65,24.679167,9.900001,0.0,0.0,20.316889,32.399998,77.765175
1988-05-31 03:00:00+00:00,26.0,23.7,24.772919,20.800003,0.0,0.0,27.908709,46.44,86.02483
1988-06-01 03:00:00+00:00,26.25,24.75,25.310415,4.2,0.0,0.0,27.181787,42.48,90.44472
1988-06-02 03:00:00+00:00,27.8,24.3,25.9125,1.3000001,0.0,0.0,23.333443,37.8,57.889843
1988-06-03 03:00:00+00:00,28.85,24.15,26.36875,0.0,0.0,0.0,13.493999,25.919998,46.136578
1988-06-04 03:00:00+00:00,28.65,23.75,26.206251,1.1,0.0,0.0,11.753877,23.759998,194.07382
1988-06-05 03:00:00+00:00,28.35,25.45,26.568747,4.2,0.0,0.0,20.746122,34.56,160.25613
1988-06-06 03:00:00+00:00,28.55,24.5,26.072914,16.7,0.0,0.0,19.191748,33.48,204.18048
1988-06-07 03:00:00+00:00,27.5,24.7,26.077082,14.099999,0.0,0.0,17.287498,31.68,222.71362
1988-06-08 03:00:00+00:00,27.9,24.05,25.76042,2.7,0.0,0.0,28.220419,48.239998,230.62779
1988-06-09 03:00:00+00:00,29.8,25.45,27.327085,0.0,0.0,0.0,19.592731,34.2,205.9193
1988-06-10 03:00:00+00:00,29.25,24.9,27.139582,1.6,0.0,0.0,14.869351,24.119999,169.10913
1988-06-11 03:00:00+00:00,27.75,24.1,25.862501,9.999998,0.0,0.0,24.993437,35.64,45.251316
1988-06-12 03:00:00+00:00,25.95,23.95,24.881254,8.6,0.0,0.0,33.061253,52.92,49.136616
1988-06-13 03:00:00+00:00,26.05,23.75,24.949997,12.799999,0.0,0.0,28.006056,45.719997,64.131256
1988-06-14 03:00:00+00:00,27.6,24.3,25.67083,8.1,0.0,0.0,31.079075,48.239998,74.51969
1988-06-15 03:00:00+00:00,27.65,25.0,26.008331,0.5,0.0,0.0,31.404713,50.399998,52.873848
1988-06-16 03:00:00+00:00,27.6,24.3,25.835419,0.3,0.0,0.0,24.569836,38.88,48.006535
1988-06-17 03:00:00+00:00,27.75,23.75,25.747915,0.0,0.0,0.0,19.011953,31.319998,63.37551
1988-06-18 03:00:00+00:00,27.8,24.85,26.131254,0.0,0.0,0.0,22.68,36.719997,89.1729
1988-06-19 03:00:00+00:00,27.0,23.7,25.472916,6.7000003,0.0,0.0,16.171976,25.56,95.31268
1988-06-20 03:00:00+00:00,27.6,24.55,25.860418,9.900001,0.0,0.0,19.562946,31.68,90.47693
1988-06-21 03:00:00+00:00,27.05,25.55,26.206251,5.5999994,0.0,0.0,19.602652,33.839996,89.665344
1988-06-22 03:00:00+00:00,28.55,25.0,26.637499,3.4999998,0.0,0.0,15.84409,26.64,104.354576
1988-06-23 03:00:00+00:00,29.2,25.95,27.385414,0.1,0.0,0.0,16.394829,27.359999,108.920586
1988-06-24 03:00:00+00:00,29.2,25.05,27.1625,0.6,0.0,0.0,13.004921,23.039999,93.33191
1988-06-25 03:00:00+00:00,28.65,24.8,26.754168,0.2,0.0,0.0,19.813087,33.839996,58.931377
1988-06-26 03:00:00+00:00,29.1,23.95,26.835413,0.2,0.0,0.0,14.8257065,26.28,100.93902
1988-06-27 03:00:00+00:00,30.3,25.1,27.5,0.0,0.0,0.0,15.496736,27.0,197.81229
1988-06-28 03:00:00+00:00,30.05,25.35,27.514585,0.3,0.0,0.0,18.556595,30.960001,189.08609
1988-06-29 03:00:00+00:00,30.0,25.4,27.572916,0.2,0.0,0.0,15.158522,26.28,183.71945
1988-06-30 03:00:00+00:00,30.3,25.4,27.393751,8.1,0.0,0.0,19.443333,34.2,211.261
1988-07-01 03:00:00+00:00,30.8,25.3,27.408333,3.0000002,0.0,0.0,16.039202,27.0,226.94879
1988-07-02 03:00:00+00:00,30.1,25.45,27.34375,6.6000004,0.0,0.0,11.792404,27.359999,271.83762
1988-07-03 03:00:00+00:00,29.3,24.9,26.560411,16.2,0.0,0.0,11.592894,23.4,331.66092
1988-07-04 03:00:00+00:00,29.55,24.85,26.777082,5.1,0.0,0.0,15.725037,27.0,9.3082
1988-07-05 03:00:00+00:00,29.35,25.25,26.722918,3.7,0.0,0.0,23.587555,37.8,3.2305613
1988-07-06 03:00:00+00:00,28.3,25.05,26.414583,7.5000005,0.0,0.0,25.478743,36.719997,22.365444
1988-07-07 03:00:00+00:00,26.95,24.8,25.808334,20.500004,0.0,0.0,23.795427,38.16,79.804085
1988-07-08 03:00:00+00:00,27.75,24.8,26.016665,16.300003,0.0,0.0,18.72,30.239998,112.1664
1988-07-09 03:00:00+00:00,28.5,24.4,26.454165,16.900002,0.0,0.0,15.273505,29.88,163.95215
1988-07-10 03:00:00+00:00,29.4,26.1,27.758333,0.8,0.0,0.0,18.775303,31.68,122.39982
1988-07-11 03:00:00+00:00,29.3,26.4,27.737497,0.2,0.0,0.0,24.850431,39.239998,96.52755
1988-07-12 03:00:00+00:00,28.95,25.4,27.116667,4.9999995,0.0,0.0,24.696104,39.239998,114.98208
1988-07-13 03:00:00+00:00,29.4,25.55,27.1875,11.6,0.0,0.0,17.49615,29.519999,140.78726
1988-07-14 03:00:00+00:00,29.5,26.4,27.616667,0.90000004,0.0,0.0,14.182355,22.68,112.994934
1988-07-15 03:00:00+00:00,29.45,25.3,27.270836,0.3,0.0,0.0,16.575644,32.760002,106.30916
1988-07-16 03:00:00+00:00,29.75,26.3,27.872917,0.0,0.0,0.0,16.485485,28.08,119.32508
1988-07-17 03:00:00+00:00,29.85,25.7,27.433334,4.0,0.0,0.0,17.057314,32.399998,113.14995
1988-07-18 03:00:00+00:00,28.3,25.85,26.683334,3.6999996,0.0,0.0,20.883104,36.36,99.64174
1988-07-19 03:00:00+00:00,28.2,24.85,26.443754,7.799999,0.0,0.0,24.819122,40.68,109.12298
1988-07-20 03:00:00+00:00,28.9,24.95,26.839584,7.1,0.0,0.0,21.166653,34.92,123.6901
1988-07-21 03:00:00+00:00,28.5,25.1,27.054167,5.7,0.0,0.0,17.106628,24.48,115.22626
1988-07-22 03:00:00+00:00,29.1,24.75,27.002083,6.0000005,0.0,0.0,15.683774,29.88,115.28145
1988-07-23 03:00:00+00:00,30.05,26.45,27.875,1.1,0.0,0.0,17.786331,32.039997,139.51549
1988-07-24 03:00:00+00:00,29.7,26.3,27.94375,2.0,0.0,0.0,12.599998,20.16,112.691574
1988-07-25 03:00:00+00:00,29.6,25.95,27.587502,1.9000001,0.0,0.0,13.084402,25.56,66.941696
1988-07-26 03:00:00+00:00,28.85,24.7,26.922918,5.0,0.0,0.0,12.7279215,25.199999,78.45511
1988-07-27 03:00:00+00:00,28.8,24.45,26.768747,8.0,0.0,0.0,17.654688,30.239998,101.65382
1988-07-28 03:00:00+00:00,29.7,25.8,27.775002,1.4000001,0.0,0.0,17.373497,28.8,97.07536
1988-07-29 03:00:00+00:00,29.25,26.65,27.69375,4.2000003,0.0,0.0,23.73271,38.16,83.118324
1988-07-30 03:00:00+00:00,29.55,26.95,28.00625,0.1,0.0,0.0,24.609364,38.88,83.38606
1988-07-31 03:00:00+00:00,28.6,26.15,27.289583,5.5,0.0,0.0,27.362366,42.48,88.930046
1988-08-01 03:00:00+00:00,29.25,26.95,27.970833,0.4,0.0,0.0,20.870687,35.28,105.86114
1988-08-02 03:00:00+00:00,29.75,26.7,27.966665,0.0,0.0,0.0,20.674156,33.48,110.26369
1988-08-03 03:00:00+00:00,29.6,26.5,27.7875,0.4,0.0,0.0,20.163212,35.28,96.71576
1988-08-04 03:00:00+00:00,29.35,26.3,27.614584,0.5,0.0,0.0,17.654688,32.039997,86.853806
1988-08-05 03:00:00+00:00,29.6,25.95,27.685417,1.4000001,0.0,0.0,16.09969,29.519999,92.87923
1988-08-06 03:00:00+00:00,29.85,26.25,27.764585,1.8000001,0.0,0.0,15.683774,28.44,139.74355
1988-08-07 03:00:00+00:00,29.25,25.35,27.26458,3.3,0.0,0.0,12.879752,24.48,104.97152
1988-08-08 03:00:00+00:00,29.2,25.35,27.227089,1.8000001,0.0,0.0,19.13426,33.12,100.63715
1988-08-09 03:00:00+00:00,28.65,25.8,27.127083,5.8999996,0.0,0.0,23.090569,34.56,121.9632
1988-08-10 03:00:00+00:00,28.15,25.4,26.533335,7.7999997,0.0,0.0,20.969807,34.92,145.49141
1988-08-11 03:00:00+00:00,27.95,26.0,26.86875,4.4999995,0.0,0.0,20.523157,36.36,92.80687
1988-08-12 03:00:00+00:00,28.25,25.9,27.01042,1.9000001,0.0,0.0,26.052162,41.760002,79.85722
1988-08-13 03:00:00+00:00,28.55,25.2,26.712502,6.0,0.0,0.0,21.603,34.56,77.451065
1988-08-14 03:00:00+00:00,27.45,24.75,26.139585,16.6,0.0,0.0,20.26899,38.88,163.23737
1988-08-15 03:00:00+00:00,28.15,25.3,26.612497,11.0,0.0,0.0,17.595861,30.239998,146.55067
1988-08-16 03:00:00+00:00,29.0,26.1,27.452087,1.3000001,0.0,0.0,14.88242,28.08,124.740074
1988-08-17 03:00:00+00:00,28.0,25.9,26.956251,3.1000001,0.0,0.0,18.03237,25.919998,99.0826
1988-08-18 03:00:00+00:00,28.5,25.35,26.843752,4.8999996,0.0,0.0,16.135872,29.519999,112.82004
1988-08-19 03:00:00+00:00,27.55,25.85,26.695831,6.5,0.0,0.0,28.802248,46.44,97.14071
1988-08-20 03:00:00+00:00,28.4,25.4,26.591665,13.900002,0.0,0.0,27.288855,45.36,174.7903
1988-08-21 03:00:00+00:00,29.55,25.6,27.495832,2.1,0.0,0.0,21.2522,31.68,169.398
1988-08-22 03:00:00+00:00,29.5,26.5,27.733332,0.0,0.0,0.0,17.581125,28.08,122.36478
1988-08-23 03:00:00+00:00,29.3,26.4,27.612497,0.90000004,0.0,0.0,18.448023,30.599998,98.848434
1988-08-24 03:00:00+00:00,29.65,26.3,27.741669,0.1,0.0,0.0,15.646544,25.919998,110.93262
1988-08-25 03:00:00+00:00,29.25,25.95,27.435423,4.5,0.0,0.0,14.081477,24.84,130.36761
1988-08-26 03:00:00+00:00,29.4,25.75,27.266668,3.9999998,0.0,0.0,20.730501,37.079998,115.77459
1988-08-27 03:00:00+00:00,28.4,25.9,27.158335,2.8000002,0.0,0.0,19.829433,36.0,72.29673
1988-08-28 03:00:00+00:00,27.8,25.75,26.749994,9.2,0.0,0.0,19.862083,34.2,153.07501
1988-08-29 03:00:00+00:00,29.4,25.9,27.575003,0.4,0.0,0.0,19.493261,33.12,91.79842
1988-08-30 03:00:00+00:00,28.9,24.75,26.766668,2.5,0.0,0.0,20.188908,35.28,96.382744
1988-08-31 03:00:00+00:00,27.6,25.25,26.360415,7.4,0.0,0.0,23.000591,36.0,126.69878
1988-09-01 03:00:00+00:00,29.3,25.35,27.235418,5.2,0.0,0.0,24.774696,43.92,123.62209
1988-09-02 03:00:00+00:00,29.25,26.95,27.945831,1.9000001,0.0,0.0,27.691935,43.92,104.374
1988-09-03 03:00:00+00:00,29.6,26.45,27.947916,0.4,0.0,0.0,21.67487,35.28,125.96439
1988-09-04 03:00:00+00:00,29.5,27.05,28.160416,0.2,0.0,0.0,27.41678,43.92,144.39917
1988-09-05 03:00:00+00:00,30.1,26.45,27.795832,3.3999999,0.0,0.0,31.353085,51.48,184.81575
1988-09-06 03:00:00+00:00,29.85,27.25,28.372917,0.8000001,0.0,0.0,28.82249,46.079998,182.50897
1988-09-07 03:00:00+00:00,30.0,26.9,28.21667,0.3,0.0,0.0,24.50381,43.199997,176.15225
1988-09-08 03:00:00+00:00,29.05,26.25,27.450003,4.8,0.0,0.0,24.633049,41.039997,149.98787
1988-09-09 03:00:00+00:00,29.2,26.55,27.78333,1.3000001,0.0,0.0,29.6383,47.16,129.69843
1988-09-10 03:00:00+00:00,29.85,26.9,28.077082,0.5,0.0,0.0,24.609364,39.239998,98.06349
1988-09-11 03:00:00+00:00,28.7,26.9,27.739584,2.8,0.0,0.0,32.933605,53.639996,74.179085
1988-09-12 03:00:00+00:00,29.75,26.6,27.995832,1.0,0.0,0.0,36.573235,57.96,69.76814
1988-09-13 03:00:00+00:00,29.45,26.75,27.872917,2.1999998,0.0,0.0,40.165417,62.279995,76.31084
1988-09-14 03:00:00+00:00,29.25,26.75,27.777086,3.6000001,0.0,0.0,35.309376,50.76,106.8329
1988-09-15 03:00:00+00:00,29.7,26.8,27.972918,3.8,0.0,0.0,27.026386,42.12,124.4464
1988-09-16 03:00:00+00:00,29.45,26.95,28.102081,0.4,0.0,0.0,26.302181,41.760002,101.53913
1988-09-17 03:00:00+00:00,29.5,26.95,27.968752,0.0,0.0,0.0,22.461807,37.8,85.71204
1988-09-18 03:00:00+00:00,29.1,25.4,27.035418,3.6000001,0.0,0.0,20.380579,34.2,66.37426
1988-09-19 03:00:00+00:00,29.15,25.05,27.104172,0.7,0.0,0.0,22.427162,37.079998,68.525566
1988-09-20 03:00:00+00:00,29.75,25.75,27.516668,0.2,0.0,0.0,19.35314,33.12,75.352554
1988-09-21 03:00:00+00:00,29.5,25.9,27.647913,0.0,0.0,0.0,15.646544,27.359999,62.354095
1988-09-22 03:00:00+00:00,29.8,24.85,27.375,0.4,0.0,0.0,16.071491,29.519999,65.65064
1988-09-23 03:00:00+00:00,29.1,24.0,26.820833,0.4,0.0,0.0,16.42247,29.16,92.01736
1988-09-24 03:00:00+00:00,29.25,24.35,26.847916,0.3,0.0,0.0,14.003029,25.56,123.6901
1988-09-25 03:00:00+00:00,28.75,24.15,26.5375,1.5,0.0,0.0,15.856356,29.16,100.32774
1988-09-26 03:00:00+00:00,30.35,24.65,27.222916,0.0,0.0,0.0,19.201874,32.039997,38.808716
1988-09-27 03:00:00+00:00,29.75,25.2,27.016665,1.5,0.0,0.0,19.855558,34.2,55.509098
1988-09-28 03:00:00+00:00,29.75,25.55,27.349998,0.4,0.0,0.0,21.313093,34.56,55.910633
1988-09-29 03:00:00+00:00,30.0,25.25,27.31875,0.0,0.0,0.0,20.163212,33.839996,56.67504
1988-09-30 03:00:00+00:00,29.4,25.4,27.26458,0.90000004,0.0,0.0,24.735432,40.32,62.051643
1988-10-01 03:00:00+00:00,28.85,25.5,26.639585,6.3999996,0.0,0.0,28.664682,46.44,73.408035
1988-10-02 03:00:00+00:00,29.55,26.3,27.616667,0.0,0.0,0.0,20.767975,34.92,114.092445
1988-10-03 03:00:00+00:00,30.3,25.0,27.347916,1.8000001,0.0,0.0,22.314192,36.0,184.80475
1988-10-04 03:00:00+00:00,30.0,25.2,26.781248,3.8000002,0.0,0.0,15.546833,24.48,227.90631
1988-10-05 03:00:00+00:00,28.2,24.7,25.914583,8.3,0.0,0.0,17.727943,30.239998,61.097042
1988-10-06 03:00:00+00:00,27.75,24.7,25.920832,6.2000003,0.0,0.0,19.881649,33.839996,56.390045
1988-10-07 03:00:00+00:00,28.55,24.65,26.370834,3.1999998,0.0,0.0,27.112564,38.88,23.425217
1988-10-08 03:00:00+00:00,26.3,23.6,24.714584,3.5999997,0.0,0.0,29.370352,44.28,29.45395
1988-10-09 03:00:00+00:00,26.45,23.25,24.431252,2.8000002,0.0,0.0,26.407907,43.199997,51.233566
1988-10-10 03:00:00+00:00,27.45,23.4,25.03125,0.3,0.0,0.0,20.00512,34.92,39.11961
1988-10-11 03:00:00+00:00,27.3,22.85,24.90625,0.0,0.0,0.0,17.106628,30.239998,58.546185
1988-10-12 03:00:00+00:00,28.0,21.65,24.589584,0.1,0.0,0.0,16.923828,30.960001,56.25885
1988-10-13 03:00:00+00:00,27.6,22.4,24.685415,0.5,0.0,0.0,30.61482,48.6,33.062912
