date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
1980-12-21 03:00:00+00:00,0.5585,-7.7915,-4.5727496,0.0,0.0,0.0,13.1041975,27.359999,30.373951
1980-12-22 03:00:00+00:00,4.0585,-5.1415,-1.3102502,0.0,0.0,0.0,13.324863,29.88,155.10626
1980-12-23 03:00:00+00:00,8.658501,0.1585,3.7605836,0.3,0.0,0.0,14.154915,26.28,194.93144
1980-12-24 03:00:00+00:00,8.6085005,-1.8915,4.2335005,11.9,0.0,0.0,24.863466,54.0,301.68454
1980-12-25 03:00:00+00:00,-2.5915,-7.5915003,-4.7144165,0.0,0.0,0.0,23.688984,49.68,358.47046
1980-12-26 03:00:00+00:00,2.2085001,-3.7415,-1.1873335,0.0,0.0,0.0,13.70839,31.319998,195.9916
1980-12-27 03:00:00+00:00,4.0585,-1.9415,0.35849997,0.0,0.0,0.0,10.931203,21.96,21.934841
1980-12-28 03:00:00+00:00,8.0085,-3.8915,0.43558323,0.0,0.0,0.0,11.252519,22.319998,19.126078
1980-12-29 03:00:00+00:00,9.2085,-0.9415,2.53975,0.1,0.0,0.0,17.399586,36.0,328.40036
1980-12-30 03:00:00+00:00,4.0085,1.1585001,2.3251667,0.0,0.0,0.0,16.645864,38.519997,341.2112
1980-12-31 03:00:00+00:00,11.3085,0.3585,4.3564167,0.0,0.0,0.0,15.072783,36.36,224.9999
1981-01-01 03:00:00+00:00,3.5085,-0.19150001,1.6939167,0.0,0.0,0.0,14.578888,34.92,297.40216
1981-01-02 03:00:00+00:00,5.1584997,-0.7415,1.9084998,0.0,0.0,0.0,15.856354,35.64,298.04248
1981-01-03 03:00:00+00:00,10.3085,-1.5914999,3.2460003,0.0,0.0,0.0,17.462782,36.0,250.20834
1981-01-04 03:00:00+00:00,1.4585,-5.7915,-3.2977498,0.0,0.0,0.0,17.283749,42.48,358.3602
1981-01-05 03:00:00+00:00,0.5085,-9.1915,-4.8081665,0.0,0.0,0.0,13.979872,30.599998,61.855724
1981-01-06 03:00:00+00:00,3.8085,-1.8915,0.07516668,2.5,0.0,3.9899998,17.076298,37.079998,201.33693
1981-01-07 03:00:00+00:00,1.0085,-4.3915,-1.16025,0.1,0.0,0.07,16.676977,37.079998,311.6768
1981-01-08 03:00:00+00:00,3.6085,-6.9415,-2.9873333,0.0,0.0,0.0,8.0899935,18.72,68.05128
1981-01-09 03:00:00+00:00,2.0085,-5.1415,-2.46025,0.0,0.0,0.0,13.779114,27.72,334.33954
1981-01-10 03:00:00+00:00,-2.0915,-6.5915003,-4.868583,0.0,0.0,0.0,15.158522,33.48,358.25742
1981-01-11 03:00:00+00:00,-2.7914999,-8.4415,-6.287334,0.0,0.0,0.0,17.727943,41.760002,336.68484
1981-01-12 03:00:00+00:00,-1.4415,-11.3914995,-7.2102504,0.0,0.0,0.0,13.202726,27.72,288.05432
1981-01-13 03:00:00+00:00,7.0585,-5.3415003,-0.90399987,0.0,0.0,0.0,17.309975,42.12,218.01897
1981-01-14 03:00:00+00:00,9.5085,-2.3915,1.8897501,0.0,0.0,0.0,11.246759,26.64,240.50615
1981-01-15 03:00:00+00:00,4.0585,-2.7415,0.14600003,0.0,0.0,0.0,9.504273,20.16,319.86902
1981-01-16 03:00:00+00:00,0.5585,-3.9915001,-1.054,0.0,0.0,0.0,15.315873,35.64,327.33908
1981-01-17 03:00:00+00:00,0.108500004,-6.6915,-3.8269174,0.0,0.0,0.0,14.869351,32.399998,323.06723
1981-01-18 03:00:00+00:00,7.6584997,-5.4915004,-0.8644168,0.0,0.0,0.0,14.587776,33.48,271.2296
1981-01-19 03:00:00+00:00,9.8585005,-3.0915,1.7147499,0.0,0.0,0.0,9.826088,18.359999,233.44434
1981-01-20 03:00:00+00:00,6.9084997,0.6585,2.621,10.3,0.0,0.14,12.031756,23.4,50.473583
1981-01-21 03:00:00+00:00,5.1584997,1.2585001,2.7293336,4.8,0.0,0.0,11.592894,24.119999,359.04694
1981-01-22 03:00:00+00:00,6.5084996,1.1085,3.17725,0.0,0.0,0.0,12.144331,29.16,274.996
1981-01-23 03:00:00+00:00,9.658501,-1.5914999,2.9335,0.0,0.0,0.0,12.10157,28.44,259.22455
1981-01-24 03:00:00+00:00,11.2085,-3.1415,3.2230835,0.0,0.0,0.0,10.495713,20.16,158.41357
1981-01-25 03:00:00+00:00,16.0585,0.70849997,6.8355827,0.0,0.0,0.0,21.986542,43.56,177.87897
1981-01-26 03:00:00+00:00,15.6085005,9.0085,11.735585,0.0,0.0,0.0,21.542923,43.56,215.95958
1981-01-27 03:00:00+00:00,11.5585,4.2085,7.804333,1.7,0.0,0.0,10.495713,27.359999,339.0012
1981-01-28 03:00:00+00:00,10.7085,-1.4914999,4.298084,0.0,0.0,0.0,10.446206,27.0,278.27957
1981-01-29 03:00:00+00:00,6.5585,-1.0914999,2.11475,0.0,0.0,0.0,14.003028,28.44,18.039982
1981-01-30 03:00:00+00:00,2.3085,-3.7914999,-0.34983328,4.2,0.0,5.39,19.164717,42.839996,32.908115
1981-01-31 03:00:00+00:00,7.2584996,-8.9415,-1.4373336,0.0,0.0,0.0,18.681883,35.28,111.324036
1981-02-01 03:00:00+00:00,8.4585,3.5585,5.6418324,34.300003,0.0,0.0,34.03095,98.27999,183.62553
1981-02-02 03:00:00+00:00,2.7585,-5.5915003,-2.66025,1.2,0.0,0.0,24.503809,55.44,280.36728
1981-02-03 03:00:00+00:00,-0.8915,-9.2915,-5.270667,0.0,0.0,0.0,15.978484,37.44,278.07217
1981-02-04 03:00:00+00:00,0.3585,-5.8915,-2.9581668,0.0,0.0,0.0,14.336861,38.16,290.76102
1981-02-05 03:00:00+00:00,4.0085,-7.9915004,-3.0310838,0.0,0.0,0.0,10.787993,25.199999,129.80556
1981-02-06 03:00:00+00:00,7.6584997,-1.6915,2.231417,0.0,0.0,1.19,13.049689,25.56,222.94409
1981-02-07 03:00:00+00:00,9.5085,-2.6915,2.3480835,0.3,0.0,0.0,11.269782,26.28,191.15765
1981-02-08 03:00:00+00:00,3.6085,-3.3415,0.8480833,4.6000004,0.0,0.0,20.188908,47.519997,314.0626
1981-02-09 03:00:00+00:00,6.4084997,-5.4415,0.26474985,0.0,0.0,0.0,14.20062,27.72,130.8723
1981-02-10 03:00:00+00:00,12.6085005,2.4085,7.3543334,18.699999,0.0,0.0,32.825207,86.03999,163.30066
1981-02-11 03:00:00+00:00,12.9585,-10.4915,-3.51025,6.5000005,0.0,0.42,23.83896,56.519997,283.67386
1981-02-12 03:00:00+00:00,-1.7915,-12.841499,-8.158167,0.0,0.0,0.0,11.480557,25.199999,32.529545
1981-02-13 03:00:00+00:00,4.7085,-7.3915,-2.295667,0.0,0.0,0.0,7.7043357,16.56,63.743465
1981-02-14 03:00:00+00:00,11.1085005,-4.4415,1.9189167,0.0,0.0,0.0,9.227524,17.64,96.5462
1981-02-15 03:00:00+00:00,15.658501,-2.2914999,5.335583,0.0,0.0,0.0,10.365251,27.359999,138.29459
1981-02-16 03:00:00+00:00,12.658501,7.8585,9.698085,7.8999996,0.0,0.0,16.418526,33.839996,161.54453
1981-02-17 03:00:00+00:00,17.5585,9.0585,11.927251,20.5,0.0,0.0,14.264361,33.12,157.1704
1981-02-18 03:00:00+00:00,15.0085,12.158501,13.500167,7.2000003,0.0,0.0,10.97262,24.119999,144.60086
1981-02-19 03:00:00+00:00,18.9085,10.7585,13.7543335,2.3999999,0.0,0.0,13.237038,38.519997,225.78665
1981-02-20 03:00:00+00:00,16.508501,5.7085,11.200166,0.1,0.0,0.0,16.454008,39.6,302.1596
1981-02-21 03:00:00+00:00,18.508501,2.4085,10.1085005,0.0,0.0,0.0,9.1641035,19.08,103.60366
1981-02-22 03:00:00+00:00,17.9585,9.3585005,12.783501,2.3,0.0,0.0,23.933907,63.0,192.10725
1981-02-23 03:00:00+00:00,11.5585,4.6584997,7.9376674,0.0,0.0,0.0,28.97944,65.520004,239.44733
1981-02-24 03:00:00+00:00,13.6085005,2.0585,7.337666,0.0,0.0,0.0,15.683774,39.239998,276.9087
1981-02-25 03:00:00+00:00,20.5585,0.8585,9.32725,0.0,0.0,0.0,11.269782,23.759998,200.43289
1981-02-26 03:00:00+00:00,20.508501,5.2584996,12.321,0.0,0.0,0.0,13.18308,24.48,114.444
1981-02-27 03:00:00+00:00,23.1585,4.5585,12.860584,0.0,0.0,0.0,14.480773,32.760002,138.23558
1981-02-28 03:00:00+00:00,18.2085,11.9585,14.204334,9.5,0.0,0.0,15.807239,40.68,221.79198
1981-03-01 03:00:00+00:00,11.3085,5.4084997,8.32725,1.1,0.0,0.0,11.384199,24.119999,344.85782
1981-03-02 03:00:00+00:00,11.5585,1.4085001,5.9335,0.0,0.0,0.0,15.575981,35.28,324.42844
1981-03-03 03:00:00+00:00,10.2085,-1.5415,4.571,0.0,0.0,0.0,12.43434,24.48,9.891553
1981-03-04 03:00:00+00:00,9.158501,3.9085,6.33975,26.8,0.0,0.0,16.516901,33.48,147.53485
1981-03-05 03:00:00+00:00,10.0585,5.0585,8.023084,4.3,0.0,0.0,18.899143,43.199997,298.3769
1981-03-06 03:00:00+00:00,9.2085,0.5585,4.4668336,0.0,0.0,0.0,13.089354,29.16,323.9577
1981-03-07 03:00:00+00:00,7.0084996,-0.99149996,2.8272498,0.0,0.0,0.0,14.04,29.88,7.0617642
1981-03-08 03:00:00+00:00,8.4585,-0.79150003,3.1147501,0.0,0.0,0.0,11.090103,25.199999,14.918079
1981-03-09 03:00:00+00:00,10.0085,-2.4915,3.3605833,0.0,0.0,0.0,10.08,20.16,351.2095
1981-03-10 03:00:00+00:00,14.158501,-1.3414999,6.241834,0.0,0.0,0.0,12.959999,30.960001,261.93555
1981-03-11 03:00:00+00:00,12.908501,1.1085,6.893917,0.0,0.0,0.0,23.828083,53.639996,304.8219
1981-03-12 03:00:00+00:00,14.158501,-1.3915,6.11475,0.0,0.0,0.0,12.24,29.88,253.53635
1981-03-13 03:00:00+00:00,17.8085,2.6585,9.370999,0.7,0.0,0.0,16.516901,44.639996,262.8108
1981-03-14 03:00:00+00:00,11.908501,0.3585,6.7001667,0.0,0.0,0.0,12.682018,28.44,8.755706
1981-03-15 03:00:00+00:00,15.2085,-0.1415,6.5126667,5.7000003,0.0,0.0,14.33234,39.6,179.19934
1981-03-16 03:00:00+00:00,8.9585,2.2585,6.660584,3.6000001,0.0,0.0,27.475807,61.56,312.469
1981-03-17 03:00:00+00:00,18.508501,-1.2414999,7.727249,0.0,0.0,0.0,22.42427,50.76,218.06758
1981-03-18 03:00:00+00:00,12.0585,2.5585,7.0772495,1.5,0.0,0.0,21.96295,51.12,336.7346
1981-03-19 03:00:00+00:00,4.4585,-1.1915,1.8876666,0.0,0.0,0.0,21.096123,50.399998,307.6987
1981-03-20 03:00:00+00:00,10.658501,-1.4415,4.212667,0.0,0.0,0.0,14.458382,37.8,299.25714
1981-03-21 03:00:00+00:00,13.2585,0.8585,6.2564178,0.0,0.0,0.0,12.313893,30.599998,110.622185
1981-03-22 03:00:00+00:00,7.9585,5.4084997,6.156416,16.899998,0.0,0.0,18.089775,39.6,66.14767
1981-03-23 03:00:00+00:00,12.2085,3.8585,7.116833,0.2,0.0,0.0,15.546833,35.64,0.21113966
1981-03-24 03:00:00+00:00,14.7085,0.8585,7.773083,0.0,0.0,0.0,11.384198,28.44,351.67178
1981-03-25 03:00:00+00:00,16.8085,1.2585001,9.229334,0.0,0.0,0.0,9.227524,19.08,319.2412
1981-03-26 03:00:00+00:00,20.258501,4.4084997,11.781417,0.0,0.0,0.0,17.208603,39.96,199.11678
1981-03-27 03:00:00+00:00,21.8585,7.6584997,13.923084,0.0,0.0,0.0,13.708391,25.199999,213.40164
1981-03-28 03:00:00+00:00,22.6585,6.9585,14.933499,0.0,0.0,0.0,20.898611,48.6,151.15746
1981-03-29 03:00:00+00:00,23.008501,13.6085005,17.26892,1.5,0.0,0.0,29.539747,68.03999,170.81386
1981-03-30 03:00:00+00:00,22.3585,12.8585005,16.756418,19.6,0.0,0.0,29.660152,76.67999,214.16151
1981-03-31 03:00:00+00:00,26.3085,10.2085,17.471003,0.0,0.0,0.0,20.037485,45.36,187.52002
1981-04-01 03:00:00+00:00,21.3585,13.3585005,17.335585,2.4,0.0,0.0,21.566975,48.96,259.48157
1981-04-02 03:00:00+00:00,23.9085,6.5084996,15.460586,0.0,0.0,0.0,11.620809,19.44,197.87195
1981-04-03 03:00:00+00:00,23.258501,10.9585,16.941833,0.0,0.0,0.0,22.027763,48.96,177.87108
1981-04-04 03:00:00+00:00,23.4085,16.4585,19.960585,27.1,0.0,0.0,27.44513,70.92,191.00032
1981-04-05 03:00:00+00:00,15.9585,9.5085,13.448085,4.6000004,0.0,0.0,23.377836,53.639996,289.59235
1981-04-06 03:00:00+00:00,15.158501,4.4585,9.762667,0.0,0.0,0.0,9.904906,26.28,333.1781
1981-04-07 03:00:00+00:00,20.758501,5.4585,12.370999,0.0,0.0,0.0,18.806337,43.56,163.15175
1981-04-08 03:00:00+00:00,19.1085,11.158501,15.533501,0.6,0.0,0.0,24.187069,51.48,182.62675
1981-04-09 03:00:00+00:00,22.0585,15.658501,17.929335,14.600001,0.0,0.0,20.12461,45.0,213.64609
1981-04-10 03:00:00+00:00,25.8085,13.5085,19.204332,1.5,0.0,0.0,12.24,37.44,177.88637
1981-04-11 03:00:00+00:00,25.758501,15.3085,20.560583,0.0,0.0,0.0,21.370783,47.88,198.22374
1981-04-12 03:00:00+00:00,24.6585,16.3085,20.43975,0.3,0.0,0.0,19.373219,44.28,215.42699
1981-04-13 03:00:00+00:00,26.258501,15.3085,20.946001,0.0,0.0,0.0,13.854155,34.56,193.26514
1981-04-14 03:00:00+00:00,23.3085,13.3585005,18.887667,3.9,0.0,0.0,21.077686,49.68,271.90454
1981-04-15 03:00:00+00:00,18.0585,7.3585,12.6397505,0.0,0.0,0.0,16.375053,37.079998,41.349545
1981-04-16 03:00:00+00:00,22.7085,9.3585005,15.812668,0.4,0.0,0.0,15.484185,34.92,157.35368
1981-04-17 03:00:00+00:00,24.1085,16.4085,19.281418,18.300001,0.0,0.0,19.878391,63.36,209.12457
1981-04-18 03:00:00+00:00,26.4585,17.0585,20.766832,0.70000005,0.0,0.0,14.480773,34.56,258.34464
1981-04-19 03:00:00+00:00,26.008501,14.5085,19.485586,10.1,0.0,0.0,13.237039,44.28,192.3751
1981-04-20 03:00:00+00:00,17.8585,12.7085,15.771003,13.400001,0.0,0.0,20.808498,48.6,16.15265
1981-04-21 03:00:00+00:00,18.258501,7.1584997,12.621001,0.0,0.0,0.0,14.113652,29.88,70.120865
1981-04-22 03:00:00+00:00,21.5585,12.658501,17.239752,0.5,0.0,0.0,19.201874,42.839996,177.87663
1981-04-23 03:00:00+00:00,19.2085,15.2585,18.198086,10.799999,0.0,0.0,20.08916,51.12,233.1688
1981-04-24 03:00:00+00:00,18.7085,11.5085,15.029332,0.0,0.0,0.0,25.683926,54.36,284.82333
1981-04-25 03:00:00+00:00,20.8585,6.5084996,13.829333,0.0,0.0,0.0,7.6367526,22.68,338.54443
1981-04-26 03:00:00+00:00,27.008501,11.0085,18.533503,0.0,0.0,0.0,13.584932,31.68,224.04419
1981-04-27 03:00:00+00:00,28.008501,13.6085005,21.031418,0.0,0.0,0.0,12.475961,25.56,231.53111
1981-04-28 03:00:00+00:00,28.008501,14.158501,21.310585,0.0,0.0,0.0,16.831684,39.239998,217.33527
1981-04-29 03:00:00+00:00,24.9585,17.9585,20.610584,1.6000001,0.0,0.0,15.379206,37.8,253.48145
1981-04-30 03:00:00+00:00,26.258501,16.0585,20.385586,0.2,0.0,0.0,20.291357,46.8,280.1382
1981-05-01 03:00:00+00:00,20.9585,13.2585,16.598083,0.70000005,0.0,0.0,17.873556,46.079998,317.85294
1981-05-02 03:00:00+00:00,19.7085,7.4585,13.741834,0.0,0.0,0.0,11.525623,27.72,10.199266
1981-05-03 03:00:00+00:00,23.9085,8.5085,16.012667,0.0,0.0,0.0,9.793059,25.56,143.69171
1981-05-04 03:00:00+00:00,25.9085,10.8085,18.554335,0.0,0.0,0.0,10.538843,25.919998,170.28778
1981-05-05 03:00:00+00:00,27.5585,15.2585,21.089752,0.0,0.0,0.0,9.028754,22.319998,298.26385
1981-05-06 03:00:00+00:00,20.1585,11.5085,17.35642,1.5000001,0.0,0.0,16.418526,36.719997,2.1875367
1981-05-07 03:00:00+00:00,18.758501,11.2085,14.123084,0.0,0.0,0.0,15.844089,37.8,34.521717
1981-05-08 03:00:00+00:00,23.258501,11.908501,17.189753,0.1,0.0,0.0,12.7279215,32.399998,133.81776
1981-05-09 03:00:00+00:00,25.6585,14.3585005,19.279337,0.0,0.0,0.0,17.373497,41.039997,168.13565
1981-05-10 03:00:00+00:00,22.6085,16.4085,18.535585,19.900002,0.0,0.0,24.033876,66.24,169.34674
1981-05-11 03:00:00+00:00,15.658501,9.408501,10.918918,0.0,0.0,0.0,16.766108,36.719997,267.00333
1981-05-12 03:00:00+00:00,18.8585,9.158501,13.125168,0.0,0.0,0.0,11.019764,24.119999,352.1734
1981-05-13 03:00:00+00:00,24.008501,8.2585,16.383503,0.0,0.0,0.0,13.1041975,30.599998,144.84183
1981-05-14 03:00:00+00:00,20.2085,15.8585005,17.429335,18.6,0.0,0.0,22.565422,59.399998,210.52032
1981-05-15 03:00:00+00:00,15.9585,10.6085005,13.187667,0.0,0.0,0.0,18.971008,39.239998,291.54633
1981-05-16 03:00:00+00:00,20.508501,8.3085,14.573086,0.0,0.0,0.0,9.904906,25.56,142.23685
1981-05-17 03:00:00+00:00,19.0585,11.0585,15.246001,8.5,0.0,0.0,13.324863,32.760002,121.40816
1981-05-18 03:00:00+00:00,24.9585,14.8585005,19.05225,15.5,0.0,0.0,19.9954,47.88,173.24336
1981-05-19 03:00:00+00:00,21.0585,13.908501,17.850166,11.6,0.0,0.0,14.799459,37.8,256.1757
1981-05-20 03:00:00+00:00,18.9585,11.6085005,14.3897505,0.3,0.0,0.0,18.388212,43.199997,9.661252
1981-05-21 03:00:00+00:00,22.8585,8.158501,15.943916,0.0,0.0,0.0,12.605142,24.48,13.97938
1981-05-22 03:00:00+00:00,25.9085,10.9585,18.389751,0.0,0.0,0.0,9.360001,19.08,141.2888
1981-05-23 03:00:00+00:00,27.6085,12.3585005,20.212667,0.0,0.0,0.0,12.10157,30.239998,185.1004
1981-05-24 03:00:00+00:00,28.6085,15.158501,21.671,0.0,0.0,0.0,15.328561,36.36,184.84514
1981-05-25 03:00:00+00:00,26.6085,17.5585,21.423086,7.7000003,0.0,0.0,10.636766,35.64,192.68304
1981-05-26 03:00:00+00:00,23.2085,18.4085,20.321,22.1,0.0,0.0,12.864649,50.399998,131.98715
1981-05-27 03:00:00+00:00,23.5585,17.7085,19.835585,3.5999997,0.0,0.0,16.055355,40.68,305.37802
1981-05-28 03:00:00+00:00,25.8585,13.9585,20.175167,0.0,0.0,0.0,14.186923,36.36,322.96564
1981-05-29 03:00:00+00:00,28.4085,13.908501,21.773085,0.0,0.0,0.0,8.825508,21.24,163.31726
1981-05-30 03:00:00+00:00,27.8585,19.4085,23.385582,6.3,0.0,0.0,17.10284,48.96,221.66475
1981-05-31 03:00:00+00:00,25.4585,19.4085,21.7835,10.7,0.0,0.0,8.4963045,36.36,17.949495
1981-06-01 03:00:00+00:00,26.8085,19.258501,21.93975,21.5,0.0,0.0,14.039999,38.519997,165.63536
1981-06-02 03:00:00+00:00,28.1085,19.4585,23.231417,2.1000001,0.0,0.0,14.264361,33.48,186.65012
1981-06-03 03:00:00+00:00,27.4085,20.2085,22.6085,15.899999,0.0,0.0,14.57889,44.639996,204.1666
1981-06-04 03:00:00+00:00,28.508501,20.758501,23.848083,5.3999996,0.0,0.0,12.261157,42.839996,212.4075
1981-06-05 03:00:00+00:00,29.9585,21.1085,24.541834,4.2999997,0.0,0.0,8.435069,34.2,202.36446
1981-06-06 03:00:00+00:00,26.1585,21.9585,23.12725,15.499999,0.0,0.0,14.05845,51.48,199.54643
1981-06-07 03:00:00+00:00,27.258501,20.4085,22.914755,5.7999997,0.0,0.0,5.495161,16.56,63.978943
1981-06-08 03:00:00+00:00,30.1085,19.5585,24.74183,0.0,0.0,0.0,12.88981,30.599998,212.86743
1981-06-09 03:00:00+00:00,31.3085,23.3085,27.006416,0.2,0.0,0.0,20.037485,41.039997,224.1486
1981-06-10 03:00:00+00:00,27.7085,23.0585,25.416832,26.6,0.0,0.0,21.53089,45.719997,235.9931
1981-06-11 03:00:00+00:00,28.4085,20.6085,23.681417,2.1000001,0.0,0.0,13.584932,24.119999,79.38043
1981-06-12 03:00:00+00:00,30.9085,22.1585,25.76683,2.0,0.0,0.0,10.799999,34.92,207.32826
1981-06-13 03:00:00+00:00,30.758501,22.4085,26.254333,0.5,0.0,0.0,14.565548,39.6,208.71301
1981-06-14 03:00:00+00:00,31.5585,22.6585,26.933502,0.0,0.0,0.0,13.830749,38.16,204.8068
1981-06-15 03:00:00+00:00,31.6085,22.258501,26.941835,0.0,0.0,0.0,12.538134,33.12,208.2318
1981-06-16 03:00:00+00:00,31.1585,22.1585,25.83558,0.4,0.0,0.0,15.84409,46.8,246.97229
1981-06-17 03:00:00+00:00,26.6085,18.1585,22.381418,0.0,0.0,0.0,11.792404,26.64,357.66043
1981-06-18 03:00:00+00:00,28.7085,17.5585,22.943918,0.0,0.0,0.0,7.10031,16.919998,351.30457
1981-06-19 03:00:00+00:00,28.3085,16.6585,22.966833,1.0,0.0,0.0,11.885453,42.12,215.63768
1981-06-20 03:00:00+00:00,31.4085,20.1085,25.21267,0.3,0.0,0.0,18.25026,54.719997,222.6078
1981-06-21 03:00:00+00:00,32.2085,22.8585,27.450165,0.0,0.0,0.0,18.671474,43.199997,225.45322
1981-06-22 03:00:00+00:00,29.8585,24.5585,27.23767,2.2,0.0,0.0,21.611998,47.519997,249.87209
1981-06-23 03:00:00+00:00,30.7085,19.9585,25.633497,0.0,0.0,0.0,9.983106,20.519999,5.481204
1981-06-24 03:00:00+00:00,34.7085,20.4085,27.408503,0.0,0.0,0.0,7.9932976,18.72,166.39949
1981-06-25 03:00:00+00:00,35.108498,22.3085,28.062668,3.1999998,0.0,0.0,14.264361,37.8,263.81833
1981-06-26 03:00:00+00:00,28.8585,18.5585,24.668915,0.0,0.0,0.0,14.561099,32.760002,356.4237
1981-06-27 03:00:00+00:00,29.7085,16.758501,23.67933,0.0,0.0,0.0,10.823973,23.759998,53.518673
1981-06-28 03:00:00+00:00,29.7085,18.9585,24.568914,0.2,0.0,0.0,12.144331,31.319998,134.01363
1981-06-29 03:00:00+00:00,30.1085,21.4585,25.518919,0.0,0.0,0.0,16.808569,38.88,173.07155
1981-06-30 03:00:00+00:00,30.8585,20.1585,25.99392,0.2,0.0,0.0,7.754637,21.96,214.9921
1981-07-01 03:00:00+00:00,30.4085,22.3585,25.296003,7.3999996,0.0,0.0,17.114204,35.28,53.993687
1981-07-02 03:00:00+00:00,28.758501,20.008501,24.135582,1.5,0.0,0.0,10.182337,25.56,133.79979
1981-07-03 03:00:00+00:00,28.3085,19.4585,22.927252,6.7,0.0,0.0,12.599998,29.16,170.44792
1981-07-04 03:00:00+00:00,30.1585,20.1085,25.014753,0.2,0.0,0.0,12.594856,28.08,187.1971
1981-07-05 03:00:00+00:00,24.9085,21.8085,23.010584,23.199999,0.0,0.0,14.417988,39.6,189.53598
1981-07-06 03:00:00+00:00,27.1585,22.2085,23.548086,3.8,0.0,0.0,11.770403,29.88,214.4168
1981-07-07 03:00:00+00:00,31.258501,21.758501,25.891832,0.4,0.0,0.0,9.779817,26.28,237.30629
1981-07-08 03:00:00+00:00,33.0585,21.758501,27.88558,0.0,0.0,0.0,8.161764,23.759998,292.5368
1981-07-09 03:00:00+00:00,33.358498,23.0585,28.595999,0.0,0.0,0.0,9.422101,25.919998,309.03287
1981-07-10 03:00:00+00:00,33.858498,23.758501,27.956415,2.8999999,0.0,0.0,9.726664,27.0,316.66022
1981-07-11 03:00:00+00:00,33.4585,22.4585,27.843916,0.0,0.0,0.0,6.489992,17.64,3.6992624
1981-07-12 03:00:00+00:00,34.658497,23.4085,29.21475,0.0,0.0,0.0,8.825508,23.759998,240.85199
1981-07-13 03:00:00+00:00,34.658497,22.5585,29.035583,0.0,0.0,0.0,10.1887,26.64,283.26843
1981-07-14 03:00:00+00:00,35.2585,23.9585,29.550165,0.0,0.0,0.0,10.365251,26.64,285.79822
1981-07-15 03:00:00+00:00,34.858498,24.758501,29.323084,2.4,0.0,0.0,9.504273,24.48,264.06113
1981-07-16 03:00:00+00:00,34.0585,25.1585,27.950165,10.599999,0.0,0.0,11.212135,33.48,260.84262
1981-07-17 03:00:00+00:00,29.258501,24.258501,26.266832,9.8,0.0,0.0,6.9899354,25.199999,327.09473
1981-07-18 03:00:00+00:00,31.1085,22.8585,26.623085,0.0,0.0,0.0,6.638072,18.359999,32.21944
1981-07-19 03:00:00+00:00,33.7085,22.758501,27.593916,4.8,0.0,0.0,9.693296,26.64,189.26271
1981-07-20 03:00:00+00:00,33.7085,25.5585,28.629332,2.1000001,0.0,0.0,16.263872,49.32,234.74248
1981-07-21 03:00:00+00:00,31.9585,24.0585,27.7585,0.8,0.0,0.0,14.003028,33.48,294.00064
1981-07-22 03:00:00+00:00,29.9085,20.3085,25.396002,0.0,0.0,0.0,8.707238,25.199999,10.459851
1981-07-23 03:00:00+00:00,30.5585,19.8585,25.218916,0.1,0.0,0.0,8.287822,19.08,58.15099
1981-07-24 03:00:00+00:00,33.658497,22.3085,26.996004,2.9,0.0,0.0,14.332341,35.28,208.4211
1981-07-25 03:00:00+00:00,32.5585,23.0585,27.045998,3.3999999,0.0,0.0,7.968939,27.359999,226.38358
1981-07-26 03:00:00+00:00,34.2085,23.758501,28.696,0.8,0.0,0.0,11.5199995,31.68,225.68546
1981-07-27 03:00:00+00:00,33.3085,23.8085,28.089746,12.5,0.0,0.0,8.225035,25.199999,204.97597
1981-07-28 03:00:00+00:00,31.2085,24.0585,26.948084,7.0000005,0.0,0.0,16.78156,48.239998,214.23747
1981-07-29 03:00:00+00:00,25.3585,20.4085,23.062668,3.6000001,0.0,0.0,11.252519,27.0,351.04898
1981-07-30 03:00:00+00:00,26.3585,19.008501,22.514748,0.0,0.0,0.0,11.440979,28.44,29.011627
1981-07-31 03:00:00+00:00,28.7085,18.1085,23.387667,0.1,0.0,0.0,8.373386,23.039999,75.47276
1981-08-01 03:00:00+00:00,28.5585,21.8585,24.858503,0.1,0.0,0.0,10.805999,24.84,146.01868
1981-08-02 03:00:00+00:00,29.008501,20.2085,24.725168,0.0,0.0,0.0,6.924738,21.96,159.48546
1981-08-03 03:00:00+00:00,32.158497,21.1585,26.385588,0.1,0.0,0.0,10.685391,24.84,189.46223
1981-08-04 03:00:00+00:00,33.108498,23.0585,27.63558,1.8,0.0,0.0,7.2359104,24.84,201.2293
1981-08-05 03:00:00+00:00,34.608498,23.758501,28.65225,0.6,0.0,0.0,9.504273,23.4,208.74443
1981-08-06 03:00:00+00:00,33.358498,24.8585,27.685583,11.299998,0.0,0.0,13.493999,42.12,248.90997
1981-08-07 03:00:00+00:00,26.1085,22.7085,24.148085,25.4,0.0,0.0,13.276144,34.2,246.54764
1981-08-08 03:00:00+00:00,28.6585,20.4085,24.148085,0.0,0.0,0.0,12.758432,30.960001,277.11023
1981-08-09 03:00:00+00:00,28.3085,19.008501,24.191835,0.1,0.0,0.0,5.5887027,17.64,264.71002
1981-08-10 03:00:00+00:00,31.3585,20.9585,25.856417,0.0,0.0,0.0,6.439876,18.359999,241.32692
