date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
1994-08-22 03:00:00+00:00,28.452,23.052,25.485336,16.499998,0.0,0.0,7.7043357,24.48,95.440254
1994-08-23 03:00:00+00:00,29.152,23.152,25.935335,6.2,0.0,0.0,12.758432,27.72,151.19925
1994-08-24 03:00:00+00:00,30.452,23.652,26.443666,9.0,0.0,0.0,11.304229,26.28,139.35431
1994-08-25 03:00:00+00:00,31.252,22.502,26.499918,3.6000001,0.0,0.0,12.313894,30.239998,121.429504
1994-08-26 03:00:00+00:00,31.602,23.202,27.043669,1.5,0.0,0.0,11.384198,25.919998,120.96369
1994-08-27 03:00:00+00:00,31.052,23.352,27.004084,0.90000004,0.0,0.0,14.480773,30.239998,105.82783
1994-08-28 03:00:00+00:00,30.802,22.702,26.918669,0.2,0.0,0.0,9.511088,23.039999,107.03585
1994-08-29 03:00:00+00:00,31.902,22.902,27.345755,0.4,0.0,0.0,11.525623,23.759998,142.34845
1994-08-30 03:00:00+00:00,30.002,23.602,26.547836,2.3000002,0.0,0.0,15.379206,32.399998,162.59995
1994-08-31 03:00:00+00:00,32.101997,24.652,27.50825,2.9,0.0,0.0,17.313717,34.56,164.6452
1994-09-01 03:00:00+00:00,30.052,23.852,26.854082,5.5,0.0,0.0,13.363711,32.039997,146.92392
1994-09-02 03:00:00+00:00,31.002,22.602,26.385336,6.4,0.0,0.0,10.041354,23.759998,148.82872
1994-09-03 03:00:00+00:00,30.802,23.552,26.65825,0.1,0.0,0.0,7.8954163,15.4800005,87.63868
1994-09-04 03:00:00+00:00,31.052,23.252,27.027,0.6,0.0,0.0,10.685391,19.44,170.3922
1994-09-05 03:00:00+00:00,31.202,23.552,27.16242,1.1,0.0,0.0,10.233123,24.84,163.87064
1994-09-06 03:00:00+00:00,32.101997,23.752,27.570753,0.90000004,0.0,0.0,8.714677,20.880001,149.30034
1994-09-07 03:00:00+00:00,31.352,23.752,27.20825,0.90000004,0.0,0.0,6.9899354,23.039999,136.63652
1994-09-08 03:00:00+00:00,30.202,23.252,26.501997,0.5,0.0,0.0,7.653705,18.0,125.20389
1994-09-09 03:00:00+00:00,27.852,22.852,24.991585,6.0,0.0,0.0,9.346143,22.68,74.37401
1994-09-10 03:00:00+00:00,28.052,21.752,24.281166,4.5,0.0,0.0,13.450708,25.919998,81.607155
1994-09-11 03:00:00+00:00,28.652,22.502,24.527002,3.3000002,0.0,0.0,12.224107,26.64,87.30366
1994-09-12 03:00:00+00:00,29.052,22.752,25.45617,8.8,0.0,0.0,16.62249,34.92,86.20401
1994-09-13 03:00:00+00:00,29.452,23.052,25.779083,3.8999999,0.0,0.0,17.25373,34.92,93.674416
1994-09-14 03:00:00+00:00,29.952,23.702,26.21242,1.4000001,0.0,0.0,16.279802,34.92,106.98265
1994-09-15 03:00:00+00:00,30.952,22.002,26.55825,0.0,0.0,0.0,11.91812,28.08,62.751095
1994-09-16 03:00:00+00:00,30.652,22.402,25.583252,2.6999998,0.0,0.0,15.158522,42.839996,13.304529
1994-09-17 03:00:00+00:00,31.452,22.752,26.42492,0.0,0.0,0.0,10.799999,24.48,310.57104
1994-09-18 03:00:00+00:00,31.052,21.102,25.704084,0.0,0.0,0.0,13.75558,27.359999,356.25446
1994-09-19 03:00:00+00:00,30.602,17.552,24.51658,0.0,0.0,0.0,10.1887,21.599998,48.72612
1994-09-20 03:00:00+00:00,29.452,16.802,23.5395,0.0,0.0,0.0,11.503113,28.44,49.446598
1994-09-21 03:00:00+00:00,30.002,17.002,23.629084,0.0,0.0,0.0,9.826088,21.599998,46.877872
1994-09-22 03:00:00+00:00,30.552,19.052,24.016584,0.0,0.0,0.0,24.014996,43.92,325.35254
1994-09-23 03:00:00+00:00,27.002,14.702,20.777,0.0,0.0,0.0,21.313093,38.16,340.2307
1994-09-24 03:00:00+00:00,28.052,16.852,22.187418,0.0,0.0,0.0,15.696165,33.48,278.35577
1994-09-25 03:00:00+00:00,26.952,14.302,20.660334,0.0,0.0,0.0,16.73516,36.719997,342.32297
1994-09-26 03:00:00+00:00,30.652,15.552,22.906168,0.0,0.0,0.0,12.261158,22.68,260.35965
1994-09-27 03:00:00+00:00,32.452,18.152,24.849916,0.0,0.0,0.0,15.629971,28.8,192.39153
1994-09-28 03:00:00+00:00,32.151997,18.102,25.19575,0.0,0.0,0.0,13.324863,23.759998,195.3357
1994-09-29 03:00:00+00:00,33.302,16.702,25.04992,0.0,0.0,0.0,17.287498,34.92,127.30403
1994-09-30 03:00:00+00:00,32.052,20.102,25.974915,0.0,0.0,0.0,20.431387,39.96,94.18485
1994-10-01 03:00:00+00:00,31.852,23.202,26.44575,0.1,0.0,0.0,14.57889,33.12,51.134895
1994-10-02 03:00:00+00:00,33.151997,21.452,26.76658,0.0,0.0,0.0,15.463246,33.48,347.93515
1994-10-03 03:00:00+00:00,33.002,19.952,26.574915,0.0,0.0,0.0,9.885262,16.56,144.68869
1994-10-04 03:00:00+00:00,32.002,21.452,26.612413,0.0,0.0,0.0,13.324863,31.68,92.51431
1994-10-05 03:00:00+00:00,32.052,19.252,25.599915,0.0,0.0,0.0,12.768586,27.359999,121.986755
1994-10-06 03:00:00+00:00,30.802,21.002,25.462416,0.0,0.0,0.0,20.188908,42.12,151.76778
1994-10-07 03:00:00+00:00,29.352,24.852,26.212418,2.0,0.0,0.0,25.872456,50.76,141.04933
1994-10-08 03:00:00+00:00,25.202,18.752,22.147837,37.600002,0.0,0.0,22.380884,47.519997,87.44396
1994-10-09 03:00:00+00:00,21.552,16.702,18.962416,1.3,0.0,0.0,24.490587,48.239998,357.33215
1994-10-10 03:00:00+00:00,22.902,15.052,18.127,0.0,0.0,0.0,18.584509,36.0,353.23285
1994-10-11 03:00:00+00:00,22.002,13.302,17.170752,0.0,0.0,0.0,19.523155,39.239998,353.10995
1994-10-12 03:00:00+00:00,23.452,10.502,17.041586,0.0,0.0,0.0,14.33234,33.839996,340.8209
1994-10-13 03:00:00+00:00,21.902,13.952,18.431166,0.1,0.0,0.0,13.138765,25.919998,13.725215
1994-10-14 03:00:00+00:00,22.202,15.652,18.90825,0.0,0.0,0.0,12.074766,27.0,63.865414
1994-10-15 03:00:00+00:00,24.152,16.602,20.310335,10.5,0.0,0.0,25.140787,53.639996,91.30332
1994-10-16 03:00:00+00:00,25.352,22.452,23.749916,38.7,0.0,0.0,26.368616,48.239998,137.87975
1994-10-17 03:00:00+00:00,26.802,23.052,24.493668,60.100002,0.0,0.0,23.4,40.68,146.15012
1994-10-18 03:00:00+00:00,27.202,23.452,24.647837,8.6,0.0,0.0,16.327497,33.839996,146.54439
1994-10-19 03:00:00+00:00,27.852,22.752,24.406166,6.6,0.0,0.0,11.525623,23.039999,148.64078
1994-10-20 03:00:00+00:00,28.602,22.352,24.854086,1.3,0.0,0.0,13.722565,28.8,169.15973
1994-10-21 03:00:00+00:00,29.052,21.652,24.918669,0.1,0.0,0.0,17.974781,32.039997,196.01057
1994-10-22 03:00:00+00:00,28.902,21.602,24.724915,0.3,0.0,0.0,15.827721,30.599998,218.94978
1994-10-23 03:00:00+00:00,27.652,20.652,23.57492,0.8000001,0.0,0.0,12.074766,26.64,55.88032
1994-10-24 03:00:00+00:00,27.152,17.352,22.043669,0.0,0.0,0.0,10.009036,21.24,93.410866
1994-10-25 03:00:00+00:00,25.402,18.202,21.164503,0.0,0.0,0.0,19.93048,33.12,45.21304
1994-10-26 03:00:00+00:00,19.652,12.802,16.05825,0.0,0.0,0.0,20.674158,36.719997,14.623193
1994-10-27 03:00:00+00:00,17.152,10.452,13.720752,0.3,0.0,0.0,11.457958,21.96,35.78503
1994-10-28 03:00:00+00:00,21.452,11.652,15.5478325,0.0,0.0,0.0,11.177405,26.28,58.996758
1994-10-29 03:00:00+00:00,24.502,10.702,17.372835,0.0,0.0,0.0,9.0645685,19.44,68.78672
1994-10-30 03:00:00+00:00,24.702,13.752,19.191586,0.0,0.0,0.0,8.404285,19.44,77.64615
1994-10-31 03:00:00+00:00,26.252,14.452,19.927,0.4,0.0,0.0,17.782688,37.44,255.41103
1994-11-01 03:00:00+00:00,20.452,10.902,16.010332,0.0,0.0,0.0,21.862406,37.079998,37.540756
1994-11-02 03:00:00+00:00,27.302,13.902,20.491583,0.4,0.0,0.0,25.959969,46.44,161.08475
1994-11-03 03:00:00+00:00,28.002,23.002,24.858255,0.6,0.0,0.0,25.068514,48.239998,163.13626
1994-11-04 03:00:00+00:00,27.802,22.852,24.877,5.1999993,0.0,0.0,29.070974,55.8,162.34816
1994-11-05 03:00:00+00:00,24.702,17.152,22.20825,11.100001,0.0,0.0,30.009838,64.439995,220.07173
1994-11-06 03:00:00+00:00,23.152,12.902,17.262419,0.0,0.0,0.0,11.119281,24.84,17.568003
1994-11-07 03:00:00+00:00,24.352,12.552,17.899918,0.0,0.0,0.0,11.019764,21.24,81.92253
1994-11-08 03:00:00+00:00,27.052,18.502,22.483252,0.8,0.0,0.0,18.25026,36.719997,145.16563
1994-11-09 03:00:00+00:00,27.552,19.602,23.687418,2.1,0.0,0.0,21.758419,33.48,190.88997
1994-11-10 03:00:00+00:00,18.552,11.502,15.079083,0.0,0.0,0.0,21.313093,36.719997,354.7858
1994-11-11 03:00:00+00:00,18.152,10.702,13.835334,0.0,0.0,0.0,10.44,24.119999,37.568653
1994-11-12 03:00:00+00:00,21.652,9.552,14.72075,0.0,0.0,0.0,14.345898,30.239998,84.79854
1994-11-13 03:00:00+00:00,25.502,16.252,20.00825,0.0,0.0,0.0,18.089775,35.28,118.75334
1994-11-14 03:00:00+00:00,25.752,17.352,21.047834,0.0,0.0,0.0,12.768586,24.84,96.577545
1994-11-15 03:00:00+00:00,23.052,18.152,19.979082,2.8000002,0.0,0.0,19.008547,34.56,359.88354
1994-11-16 03:00:00+00:00,19.602,16.352,17.7395,0.0,0.0,0.0,16.78156,33.48,356.86365
1994-11-17 03:00:00+00:00,23.152,15.252,18.58325,0.0,0.0,0.0,15.273505,28.44,111.65472
1994-11-18 03:00:00+00:00,25.252,17.502,20.918669,0.0,0.0,0.0,18.171976,33.839996,116.367615
1994-11-19 03:00:00+00:00,23.302,19.752,21.252,0.0,0.0,0.0,20.12461,38.88,117.78535
1994-11-20 03:00:00+00:00,26.502,18.852,21.874916,1.5000001,0.0,0.0,29.548521,56.88,180.184
1994-11-21 03:00:00+00:00,24.202,9.752,16.64575,0.0,0.0,0.0,8.64,19.44,336.03754
1994-11-22 03:00:00+00:00,23.202,11.252,16.222832,0.0,0.0,0.0,13.084402,29.519999,75.3236
1994-11-23 03:00:00+00:00,18.152,13.252,14.722835,0.0,0.0,0.0,19.164717,36.36,29.918213
1994-11-24 03:00:00+00:00,15.152,11.752,13.372832,0.0,0.0,0.0,13.1041975,25.56,69.62349
1994-11-25 03:00:00+00:00,23.752,14.752,19.12075,3.8000004,0.0,0.0,13.276144,38.88,161.93639
1994-11-26 03:00:00+00:00,26.802,19.202,22.197832,0.1,0.0,0.0,28.385262,51.12,190.34198
1994-11-27 03:00:00+00:00,27.052,19.702,24.020754,4.7999997,0.0,0.0,35.9153,64.079994,199.03598
1994-11-28 03:00:00+00:00,18.702,12.452,16.235334,0.0,0.0,0.0,20.037485,31.319998,23.808662
1994-11-29 03:00:00+00:00,20.402,14.802,16.935335,0.0,0.0,0.0,16.520823,28.8,10.22962
1994-11-30 03:00:00+00:00,16.902,9.602,12.972833,0.0,0.0,0.0,17.163355,34.2,19.791283
1994-12-01 03:00:00+00:00,17.102,5.302,10.597834,0.0,0.0,0.0,11.4862,24.84,75.516884
1994-12-02 03:00:00+00:00,20.152,9.952,14.083251,8.9,0.0,0.0,19.386591,38.519997,92.539635
1994-12-03 03:00:00+00:00,21.352,16.902,18.772835,15.700001,0.0,0.0,19.803272,34.56,91.44756
1994-12-04 03:00:00+00:00,22.152,15.152,18.479086,0.0,0.0,0.0,10.630672,23.4,334.88513
1994-12-05 03:00:00+00:00,22.802,12.452,16.38325,0.0,0.0,0.0,11.183201,21.599998,140.85602
1994-12-06 03:00:00+00:00,25.652,15.102,19.379084,0.0,0.0,0.0,21.791153,44.28,145.85516
1994-12-07 03:00:00+00:00,25.352,19.852,21.958252,2.0000002,0.0,0.0,12.429127,23.759998,174.47559
1994-12-08 03:00:00+00:00,25.652,20.102,22.268667,0.3,0.0,0.0,19.67195,37.44,147.41374
1994-12-09 03:00:00+00:00,23.702,14.752,18.329086,0.2,0.0,0.0,16.343367,33.839996,37.016758
1994-12-10 03:00:00+00:00,14.252,6.902,10.170751,14.200001,0.0,0.0,25.872454,57.6,334.12155
1994-12-11 03:00:00+00:00,10.052,3.802,6.8478336,0.0,0.0,0.0,18.844202,33.839996,7.7569275
1994-12-12 03:00:00+00:00,17.452,3.152,9.397834,0.0,0.0,0.0,12.599999,25.199999,100.19805
1994-12-13 03:00:00+00:00,17.702,11.752,14.90408,0.1,0.0,0.0,18.64369,32.760002,93.77384
1994-12-14 03:00:00+00:00,21.852,16.001999,18.197834,0.0,0.0,0.0,19.523155,34.56,121.94086
1994-12-15 03:00:00+00:00,22.852,17.452,19.610334,0.90000004,0.0,0.0,22.86496,43.56,126.62768
1994-12-16 03:00:00+00:00,21.202,17.052,19.487417,13.9,0.0,0.0,18.218275,33.48,152.24156
1994-12-17 03:00:00+00:00,17.102,12.602,14.551999,0.0,0.0,0.0,13.698934,27.0,359.91644
1994-12-18 03:00:00+00:00,18.352,8.602,12.766585,0.0,0.0,0.0,12.074766,25.919998,17.858135
1994-12-19 03:00:00+00:00,16.952,6.902,11.12075,0.0,0.0,0.0,11.753877,24.48,84.855125
1994-12-20 03:00:00+00:00,21.152,10.702,14.827001,0.5,0.0,0.0,11.753877,27.72,91.69795
1994-12-21 03:00:00+00:00,19.052,11.502,14.974917,0.6,0.0,0.0,14.044615,30.239998,352.0493
1994-12-22 03:00:00+00:00,13.552,7.752,10.229083,0.0,0.0,0.0,23.664352,45.719997,338.3503
1994-12-23 03:00:00+00:00,16.352,6.152,10.485333,0.0,0.0,0.0,14.561099,30.960001,337.36276
1994-12-24 03:00:00+00:00,14.052,7.802,10.483251,0.0,0.0,0.0,16.08761,33.12,9.277751
1994-12-25 03:00:00+00:00,15.452,3.2020001,8.633251,0.0,0.0,0.0,11.159999,21.96,352.45312
1994-12-26 03:00:00+00:00,16.402,3.252,9.052001,0.0,0.0,0.0,9.449572,20.519999,47.56678
1994-12-27 03:00:00+00:00,17.852,3.602,9.772834,0.0,0.0,0.0,14.081478,25.919998,88.34506
1994-12-28 03:00:00+00:00,17.402,9.352,12.6895,24.400002,0.0,0.0,26.983194,54.719997,83.97944
1994-12-29 03:00:00+00:00,15.302,8.952,11.772835,0.0,0.0,0.0,25.40743,45.719997,303.4763
1994-12-30 03:00:00+00:00,14.302,11.102,12.491584,0.0,0.0,0.0,8.4042845,19.8,9.873985
1994-12-31 03:00:00+00:00,14.752,11.352,12.797833,11.199999,0.0,0.0,12.074766,29.88,40.449066
1995-01-01 03:00:00+00:00,12.052,8.352,10.243667,0.0,0.0,0.0,21.707731,40.68,348.22702
1995-01-02 03:00:00+00:00,8.652,2.2020001,5.6332498,0.4,0.0,0.0,17.698677,31.319998,24.150623
1995-01-03 03:00:00+00:00,8.202,4.402,6.0061665,4.2,0.0,0.0,14.003029,36.719997,26.636116
1995-01-04 03:00:00+00:00,7.602,3.302,5.4290833,0.0,0.0,0.0,22.427162,42.48,11.665517
1995-01-05 03:00:00+00:00,8.752,1.202,4.39575,0.0,0.0,0.0,21.659916,35.64,73.24565
1995-01-06 03:00:00+00:00,19.952,9.552,15.645749,4.1,0.0,0.0,22.077717,39.239998,222.40227
1995-01-07 03:00:00+00:00,14.052,5.502,10.037417,0.0,0.0,0.0,15.876775,29.88,335.4687
1995-01-08 03:00:00+00:00,21.602,3.902,11.293666,0.0,0.0,0.0,16.746773,33.839996,183.67691
1995-01-09 03:00:00+00:00,23.102,10.052,15.677001,0.0,0.0,0.0,14.044615,25.919998,215.80728
1995-01-10 03:00:00+00:00,24.302,16.752,19.593668,1.0,0.0,0.0,26.415268,48.6,187.51442
1995-01-11 03:00:00+00:00,24.152,19.152,21.091583,0.70000005,0.0,0.0,26.089447,49.32,198.03734
1995-01-12 03:00:00+00:00,23.752,17.602,20.47075,12.1,0.0,0.0,30.758411,53.639996,172.16988
1995-01-13 03:00:00+00:00,18.352,13.152,16.524916,15.799999,0.0,0.0,31.973186,53.639996,291.3573
1995-01-14 03:00:00+00:00,16.252,9.752,12.48325,0.0,0.0,0.0,30.293522,57.239998,309.0355
1995-01-15 03:00:00+00:00,16.652,5.202,10.683251,0.0,0.0,0.0,16.676977,33.48,323.3001
1995-01-16 03:00:00+00:00,21.352,8.002,13.491582,0.0,0.0,0.0,24.795612,48.239998,145.43848
1995-01-17 03:00:00+00:00,21.602,15.552,17.820747,3.9,0.0,0.0,19.201874,36.36,140.98634
1995-01-18 03:00:00+00:00,20.402,9.852,17.210333,14.9,0.0,0.0,30.141266,59.399998,237.33199
1995-01-19 03:00:00+00:00,15.402,4.252,9.622834,0.0,0.0,0.0,25.762016,45.0,303.16272
1995-01-20 03:00:00+00:00,16.001999,4.552,10.570749,0.0,0.0,0.0,11.304229,21.599998,313.44745
1995-01-21 03:00:00+00:00,17.602,4.302,10.341584,0.0,0.0,0.0,10.144082,17.64,235.32516
1995-01-22 03:00:00+00:00,18.952,9.602,13.795751,16.4,0.0,0.0,24.031178,45.719997,146.14897
1995-01-23 03:00:00+00:00,12.452,3.752,7.9270015,0.0,0.0,0.0,27.607563,50.039997,346.65125
1995-01-24 03:00:00+00:00,13.752,0.45200002,7.337417,0.0,0.0,0.0,10.799999,21.24,76.280624
1995-01-25 03:00:00+00:00,16.302,10.002,12.522836,0.0,0.0,0.0,14.336861,29.519999,110.42665
1995-01-26 03:00:00+00:00,20.602,14.052,16.877,7.7,0.0,0.0,27.897097,48.96,137.68158
1995-01-27 03:00:00+00:00,20.452,16.302,18.099918,14.7,0.0,0.0,27.684914,47.88,213.67229
1995-01-28 03:00:00+00:00,18.752,11.752,15.233251,0.0,0.0,0.0,21.710716,42.12,282.14346
1995-01-29 03:00:00+00:00,14.352,6.902,10.368667,0.0,0.0,0.0,21.868332,42.12,331.27582
1995-01-30 03:00:00+00:00,11.652,4.552,7.9415836,0.0,0.0,0.0,20.288164,39.96,327.85852
1995-01-31 03:00:00+00:00,17.052,0.852,8.447833,0.0,0.0,0.0,15.4800005,30.599998,218.19872
1995-02-01 03:00:00+00:00,20.702,7.752,12.991582,0.0,0.0,0.0,18.391737,36.719997,218.92531
1995-02-02 03:00:00+00:00,23.552,5.502,13.516585,0.0,0.0,0.0,13.679999,21.599998,230.08351
1995-02-03 03:00:00+00:00,20.002,13.902,16.781168,0.0,0.0,0.0,28.357855,53.28,288.3086
1995-02-04 03:00:00+00:00,16.202,7.102,11.916584,0.0,0.0,0.0,22.553934,39.6,319.7217
1995-02-05 03:00:00+00:00,19.352,7.902,12.277,0.0,0.0,0.0,14.480773,27.0,274.37762
1995-02-06 03:00:00+00:00,18.652,5.452,11.649917,0.0,0.0,0.0,16.167967,33.839996,99.05458
1995-02-07 03:00:00+00:00,19.602,9.752,12.666585,3.8,0.0,0.0,28.03612,51.839996,32.936253
1995-02-08 03:00:00+00:00,12.352,3.602,8.412417,0.0,0.0,0.0,18.0036,31.319998,23.43396
1995-02-09 03:00:00+00:00,17.152,9.302,12.524918,2.2,0.0,0.0,19.602652,34.56,147.59894
1995-02-10 03:00:00+00:00,22.452,17.502,19.433249,0.6,0.0,0.0,25.212852,45.36,215.3423
1995-02-11 03:00:00+00:00,18.802,9.602,16.241581,3.8,0.0,0.0,25.071096,45.36,4.772777
1995-02-12 03:00:00+00:00,8.302,2.852,5.20825,0.1,0.0,0.0,21.261345,40.32,46.142166
1995-02-13 03:00:00+00:00,13.252,5.252,8.3499155,2.0,0.0,0.0,19.13426,36.719997,76.73797
1995-02-14 03:00:00+00:00,20.952,11.602,15.239502,1.1,0.0,0.0,20.88,42.12,112.37364
1995-02-15 03:00:00+00:00,24.602,17.302,20.393667,1.0,0.0,0.0,20.969805,38.88,170.63237
1995-02-16 03:00:00+00:00,20.302,15.002,18.40825,3.4,0.0,0.0,21.67487,36.719997,6.0267177
1995-02-17 03:00:00+00:00,17.102,10.302,13.331168,2.0,0.0,0.0,19.917469,37.079998,1.4254652
1995-02-18 03:00:00+00:00,18.502,6.152,12.087418,0.0,0.0,0.0,10.495713,21.599998,22.577917
1995-02-19 03:00:00+00:00,18.702,12.152,14.733253,4.7000003,0.0,0.0,9.3876505,18.72,217.27522
1995-02-20 03:00:00+00:00,22.152,9.252,15.28325,0.0,0.0,0.0,12.984975,27.72,312.24805
1995-02-21 03:00:00+00:00,21.452,9.702,14.949917,0.0,0.0,0.0,13.896187,30.239998,6.360714
1995-02-22 03:00:00+00:00,20.952,8.352,14.041584,0.0,0.0,0.0,17.595861,34.92,155.40872
1995-02-23 03:00:00+00:00,23.052,14.952,17.962416,2.7000003,0.0,0.0,13.479583,27.0,161.33165
1995-02-24 03:00:00+00:00,21.902,13.902,17.218668,1.8,0.0,0.0,19.171478,41.760002,58.32456
1995-02-25 03:00:00+00:00,19.052,10.552,14.431167,0.3,0.0,0.0,14.113652,29.16,102.28458
1995-02-26 03:00:00+00:00,22.902,14.252,17.829084,0.5,0.0,0.0,27.416782,47.519997,150.79176
1995-02-27 03:00:00+00:00,24.152,18.202,20.127,12.8,0.0,0.0,21.325253,41.399998,187.96434
1995-02-28 03:00:00+00:00,21.752,16.652,18.502,41.6,0.0,0.0,15.542662,33.12,355.17123
1995-03-01 03:00:00+00:00,16.552,12.502,14.435333,0.0,0.0,0.0,17.399586,33.48,22.390333
1995-03-02 03:00:00+00:00,13.702,7.852,10.016584,2.8,0.0,0.0,14.618837,27.359999,56.552097
1995-03-03 03:00:00+00:00,9.402,6.702,7.7395005,0.70000005,0.0,0.0,14.578888,27.359999,29.972471
1995-03-04 03:00:00+00:00,18.752,7.952,11.810334,1.8,0.0,0.0,12.783802,26.28,40.316437
1995-03-05 03:00:00+00:00,22.702,15.352,18.229084,5.7999997,0.0,0.0,14.81259,35.64,221.66898
1995-03-06 03:00:00+00:00,25.152,17.302,20.424917,0.1,0.0,0.0,25.959969,50.76,153.02449
1995-03-07 03:00:00+00:00,20.802,7.352,14.491585,74.3,0.0,0.0,33.58821,59.76,342.73682
1995-03-08 03:00:00+00:00,12.952,2.4520001,7.1019998,0.0,0.0,0.0,28.036118,51.48,352.72925
1995-03-09 03:00:00+00:00,14.852,2.2020001,8.310333,0.0,0.0,0.0,13.53236,30.599998,47.830547
1995-03-10 03:00:00+00:00,17.002,6.602,11.262418,0.0,0.0,0.0,13.392774,28.8,106.2531
1995-03-11 03:00:00+00:00,21.002,10.652,15.258251,1.8000002,0.0,0.0,22.545315,43.199997,123.36032
1995-03-12 03:00:00+00:00,22.502,14.952,18.249918,1.3000001,0.0,0.0,30.652895,56.88,139.07347
1995-03-13 03:00:00+00:00,22.602,16.652,19.1895,20.7,0.0,0.0,33.709534,68.4,145.94234
1995-03-14 03:00:00+00:00,22.552,11.502,16.3895,0.0,0.0,0.0,15.629972,34.2,316.39713
1995-03-15 03:00:00+00:00,19.902,11.902,15.579085,0.9,0.0,0.0,9.983106,26.64,334.40234
1995-03-16 03:00:00+00:00,19.502,10.702,14.991585,0.5,0.0,0.0,13.202726,24.119999,336.72314
1995-03-17 03:00:00+00:00,21.652,11.252,16.079084,0.4,0.0,0.0,16.09969,34.56,342.548
1995-03-18 03:00:00+00:00,24.902,10.852,17.64992,0.0,0.0,0.0,10.163227,23.039999,328.88916
1995-03-19 03:00:00+00:00,25.452,12.552,18.63325,0.0,0.0,0.0,17.76081,34.2,208.62817
1995-03-20 03:00:00+00:00,26.352,16.352,20.364498,0.0,0.0,0.0,25.43802,46.44,196.37555
1995-03-21 03:00:00+00:00,26.952,16.802,21.035334,0.0,0.0,0.0,19.486609,34.92,177.35323
1995-03-22 03:00:00+00:00,28.102,16.602,21.51867,0.0,0.0,0.0,20.364674,33.48,184.15952
1995-03-23 03:00:00+00:00,28.702,18.102,22.745749,0.0,0.0,0.0,14.205182,30.960001,195.02321
1995-03-24 03:00:00+00:00,26.252,19.502,21.91867,0.0,0.0,0.0,21.261345,37.44,130.49686
1995-03-25 03:00:00+00:00,25.902,18.952,21.947836,0.0,0.0,0.0,30.45566,56.88,135.31151
1995-03-26 03:00:00+00:00,26.752,20.452,23.25825,1.1,0.0,0.0,24.485292,46.8,148.54877
1995-03-27 03:00:00+00:00,23.652,17.002,20.631166,2.7000003,0.0,0.0,20.991426,41.039997,35.933056
1995-03-28 03:00:00+00:00,20.102,14.952,17.399916,10.7,0.0,0.0,22.657131,41.399998,55.125927
1995-03-29 03:00:00+00:00,14.402,12.402,12.8395,25.4,0.0,0.0,21.67487,39.6,36.53586
1995-03-30 03:00:00+00:00,20.752,12.302,15.43325,0.0,0.0,0.0,20.188908,38.519997,37.07972
1995-03-31 03:00:00+00:00,19.202,13.752,16.049917,3.7,0.0,0.0,18.079027,36.719997,26.59303
1995-04-01 03:00:00+00:00,20.052,12.102,15.535335,0.0,0.0,0.0,10.163227,20.16,38.0257
1995-04-02 03:00:00+00:00,21.602,9.402,15.23117,0.0,0.0,0.0,15.815435,32.039997,167.54567
1995-04-03 03:00:00+00:00,22.302,12.952,17.431168,6.1000004,0.0,0.0,25.862436,49.32,133.07288
1995-04-04 03:00:00+00:00,19.802,17.452,18.285334,35.0,0.0,0.0,26.33911,54.0,95.770836
1995-04-05 03:00:00+00:00,19.402,15.902,17.18742,21.3,0.0,0.0,18.278645,41.039997,80.89928
1995-04-06 03:00:00+00:00,22.452,14.902,17.960333,2.6,0.0,0.0,10.691453,25.199999,337.54633
1995-04-07 03:00:00+00:00,25.152,11.952,18.485334,0.0,0.0,0.0,17.477621,33.12,150.17667
1995-04-08 03:00:00+00:00,26.002,16.402,20.491585,0.0,0.0,0.0,20.275385,37.8,173.38574
1995-04-09 03:00:00+00:00,26.302,17.802,21.129084,0.0,0.0,0.0,22.768398,43.92,164.04805
1995-04-10 03:00:00+00:00,25.252,19.452,21.477,21.6,0.0,0.0,30.631746,63.0,143.04099
1995-04-11 03:00:00+00:00,18.802,10.452,15.539502,12.9,0.0,0.0,28.01531,50.039997,335.87903
1995-04-12 03:00:00+00:00,25.352,7.852,16.241587,0.0,0.0,0.0,9.793059,15.84,73.270294
1995-04-13 03:00:00+00:00,25.852,11.452,18.356167,0.0,0.0,0.0,10.495713,25.56,2.9183807
1995-04-14 03:00:00+00:00,24.452,11.552,18.047834,0.0,0.0,0.0,21.068459,40.32,157.90567
1995-04-15 03:00:00+00:00,24.952,16.552,20.483252,0.0,0.0,0.0,18.709612,36.36,153.32571
1995-04-16 03:00:00+00:00,26.902,19.102,22.672834,0.0,0.0,0.0,23.023117,44.28,152.32262
1995-04-17 03:00:00+00:00,27.402,20.552,23.610334,0.0,0.0,0.0,29.374763,55.8,151.2146
1995-04-18 03:00:00+00:00,26.952,20.252,23.93325,1.1,0.0,0.0,27.322077,52.92,153.84363
1995-04-19 03:00:00+00:00,28.002,22.152,24.435333,1.0,0.0,0.0,28.48326,61.199997,153.98012
1995-04-20 03:00:00+00:00,24.302,17.102,21.497833,7.2000003,0.0,0.0,26.072052,50.039997,185.0453
1995-04-21 03:00:00+00:00,27.952,13.702,20.28325,0.0,0.0,0.0,21.9718,42.12,118.73787
1995-04-22 03:00:00+00:00,28.402,22.652,25.293665,10.1,0.0,0.0,24.18707,46.079998,158.07753
1995-04-23 03:00:00+00:00,22.102,13.802,17.247835,6.3,0.0,0.0,28.185953,54.0,327.65686
